Date,EMA(12),EMA(26),MACD,Signal,Histogram
2025-08-28,162.51667,162.39225,0.12442,3.10868,-2.98426
2025-08-29,161.62334,161.97134,-0.348,2.41734,-2.76534
2025-09-02,160.9259,161.60976,-0.68386,1.7971,-2.48096
2025-09-03,159.99884,161.11274,-1.1139,1.2149,-2.3288
2025-09-04,159.40517,160.74439,-1.33922,0.70408,-2.0433
2025-09-05,158.43668,160.17888,-1.7422,0.21482,-1.95702
2025-09-08,158.07719,159.87674,-1.79955,-0.18805,-1.6115
2025-09-09,158.73608,160.06069,-1.32461,-0.41536,-0.90925
2025-09-10,159.96745,160.55545,-0.588,-0.44989,-0.13811
2025-09-11,160.64323,160.83727,-0.19404,-0.39872,0.20468
2025-09-12,162.30273,161.62192,0.68081,-0.18281,0.86362
2025-09-15,163.67308,162.33215,1.34093,0.12194,1.21899
2025-09-16,164.68645,162.9194,1.76705,0.45096,1.31609
2025-09-17,165.247,163.32019,1.92681,0.74613,1.18068
2025-09-18,167.05054,164.33129,2.71925,1.14075,1.5785
2025-09-19,169.41046,165.66897,3.74149,1.6609,2.08059
2025-09-22,170.93654,166.6809,4.25564,2.17985,2.07579
2025-09-23,172.72323,167.85639,4.86684,2.71725,2.14959
2025-09-24,173.77504,168.72332,5.05172,3.18414,1.86758
2025-09-25,174.59734,169.49344,5.1039,3.56809,1.53581
2025-09-26,175.05467,170.0917,4.96297,3.84707,1.1159
2025-09-29,175.64011,170.7412,4.89891,4.05744,0.84147
2025-09-30,176.68317,171.6063,5.07687,4.26133,0.81554
2025-10-01,177.95499,172.59472,5.36027,4.48112,0.87915
2025-10-02,179.35422,173.66548,5.68874,4.72264,0.9661
2025-10-03,178.38742,173.62137,4.76605,4.73132,0.03473
2025-10-06,178.5632,174.05905,4.50415,4.68589,-0.18174
2025-10-07,179.11809,174.65986,4.45823,4.64036,-0.18213
2025-10-08,179.80146,175.31913,4.48233,4.60875,-0.12642
2025-10-09,180.67354,176.07105,4.60249,4.6075,-0.00501
2025-10-10,179.86838,176.02431,3.84407,4.45481,-0.61074
2025-10-13,179.4594,176.11214,3.34726,4.2333,-0.88604
2025-10-14,179.50257,176.38087,3.1217,4.01098,-0.88928
2025-10-15,179.52064,176.62081,2.89983,3.78875,-0.88892
2025-10-16,179.30516,176.73186,2.5733,3.54566,-0.97236
2025-10-17,179.12744,176.83691,2.29053,3.29463,-1.0041
2025-10-20,179.5063,177.18899,2.31731,3.09917,-0.78186
2025-10-21,179.81456,177.50906,2.3055,2.94044,-0.63494
2025-10-22,179.14924,177.3595,1.78974,2.7103,-0.92056
2025-10-23,179.35397,177.59065,1.76332,2.5209,-0.75758
2025-10-24,180.16567,178.11208,2.05359,2.42744,-0.37385
2025-10-27,181.55249,178.93193,2.62056,2.46606,0.1545
2025-10-28,182.79057,179.72216,3.06841,2.58653,0.48188
2025-10-29,185.2551,181.13607,4.11903,2.89303,1.226
2025-10-30,186.68508,182.12969,4.55539,3.2255,1.32989
2025-10-31,188.80584,183.48823,5.31761,3.64392,1.67369
2025-11-03,191.63263,185.24318,6.38945,4.19303,2.19642
2025-11-04,191.4953,185.65035,5.84495,4.52341,1.32154
2025-11-05,190.94218,185.81699,5.12519,4.64377,0.48142
2025-11-06,188.49723,185.01944,3.47779,4.41057,-0.93278
2025-11-07,186.8715,184.4943,2.3772,4.0039,-1.6267
2025-11-10,187.90819,185.16954,2.73865,3.75085,-1.0122
2025-11-11,188.3777,185.59846,2.77924,3.55653,-0.77729
2025-11-12,187.73036,185.49265,2.23771,3.29277,-1.05506
2025-11-13,185.33184,184.50356,0.82828,2.79987,-1.97159
2025-11-14,183.59002,183.72626,-0.13624,2.21265,-2.34889
2025-11-17,181.69156,182.80209,-1.11053,1.54801,-2.65854
2025-11-18,179.48209,181.65601,-2.17392,0.80362,-2.97754
2025-11-19,177.31869,180.45334,-3.13465,0.01597,-3.15062
2025-11-20,174.00043,178.62346,-4.62303,-0.91183,-3.7112
2025-11-21,171.05421,176.86246,-5.80825,-1.89111,-3.91714
2025-11-24,169.69972,175.78006,-6.08034,-2.72896,-3.35138
2025-11-25,168.75361,174.87413,-6.12052,-3.40727,-2.71325
2025-11-26,168.29459,174.19975,-5.90516,-3.90685,-1.99831
2025-11-28,168.3185,173.77384,-5.45534,-4.21655,-1.23879
2025-12-01,168.19104,173.30837,-5.11733,-4.39671,-0.72062
2025-12-02,168.5755,173.11442,-4.53892,-4.42515,-0.11377
2025-12-03,169.73004,173.33409,-3.60405,-4.26093,0.65688
2025-12-04,170.99003,173.67379,-2.68376,-3.9455,1.26174
2025-12-05,172.64695,174.27277,-1.62582,-3.48156,1.85574
2025-12-08,174.00742,174.80738,-0.79996,-2.94524,2.14528
2025-12-09,175.21243,175.32831,-0.11588,-2.37937,2.26349
2025-12-10,177.1659,176.26029,0.90561,-1.72237,2.62798
2025-12-11,178.76192,177.09582,1.6661,-1.04468,2.71078
2025-12-12,179.50162,177.57539,1.92623,-0.4505,2.37673
2025-12-15,180.07829,177.99573,2.08256,0.05611,2.02645
2025-12-16,181.25855,178.71827,2.54028,0.55294,1.98734
2025-12-17,180.648,178.61247,2.03553,0.84946,1.18607
2025-12-18,181.42369,179.13673,2.28696,1.13696,1.15
2025-12-19,183.26312,180.19179,3.07133,1.52383,1.5475
2025-12-22,184.91187,181.21314,3.69873,1.95881,1.73992
2025-12-23,186.33004,182.16994,4.1601,2.39907,1.76103
2025-12-24,187.53619,183.05883,4.47736,2.81473,1.66263
2025-12-26,187.71678,183.47744,4.23934,3.09965,1.13969
2025-12-29,187.17266,183.52948,3.64318,3.20836,0.43482
