Date,EMA(12),EMA(26),MACD,Signal,Histogram
2025-11-24,612.66414,642.69272,-30.02858,-30.62576,0.59718
2025-11-25,616.28812,642.21326,-25.92514,-29.68564,3.7605
2025-11-26,618.95302,641.57598,-22.62296,-28.2731,5.65014
2025-11-28,623.41409,642.04813,-18.63404,-26.34529,7.71125
2025-12-01,626.09961,641.96086,-15.86125,-24.24848,8.38723
2025-12-02,629.33044,642.34154,-13.0111,-22.001,8.9899
2025-12-03,630.91037,642.13846,-11.22809,-19.84642,8.61833
2025-12-04,635.62108,643.57487,-7.95379,-17.46789,9.5141
2025-12-05,641.4363,645.78562,-4.34932,-14.84418,10.49486
2025-12-08,645.33841,647.34224,-2.00383,-12.27611,10.27228
2025-12-09,647.12635,648.05467,-0.92832,-10.00655,9.07823
2025-12-10,647.58845,648.2084,-0.61995,-8.12923,7.50928
2025-12-11,648.37638,648.54185,-0.16547,-6.53648,6.37101
2025-12-12,647.73848,648.22245,-0.48397,-5.32598,4.84201
2025-12-15,647.70333,648.16968,-0.46635,-4.35405,3.8877
2025-12-16,649.15666,648.83489,0.32177,-3.41889,3.74066
2025-12-17,649.20948,648.88416,0.32532,-2.67005,2.99537
2025-12-18,651.55418,650.03719,1.51699,-1.83264,3.34963
2025-12-19,652.66431,650.68406,1.98025,-1.07006,3.05031
2025-12-22,654.02365,651.48524,2.53841,-0.34837,2.88678
2025-12-23,655.70309,652.48189,3.2212,0.36554,2.85566
2025-12-24,657.52569,653.59805,3.92764,1.07796,2.84968
2025-12-26,658.41251,654.31597,4.09654,1.68168,2.41486
2025-12-29,658.4552,654.63997,3.81523,2.10839,1.70684
