Date,EMA(12),EMA(26),MACD,Signal,Histogram
2023-01-19,131.2525,,,,
2023-01-20,132.27058,,,,
2023-01-23,133.63049,,,,
2023-01-24,134.99965,,,,
2023-01-25,136.05509,,,,
2023-01-26,137.27123,,,,
2023-01-27,138.60335,,,,
2023-01-30,139.27976,,,,
2023-01-31,140.05057,,,,
2023-02-01,140.87817,,,,
2023-02-02,142.40768,,,,
2023-02-03,144.26804,,,,
2023-02-06,145.41603,,,,
2023-02-07,146.83664,,,,
2023-02-08,147.6187,139.40885,,,
2023-02-09,148.1189,140.25782,,,
2023-02-10,148.56368,141.05428,,,
2023-02-13,149.37696,142.00211,,,
2023-02-14,149.96512,142.83158,,,
2023-02-15,150.79049,143.75739,,,
2023-02-16,151.23965,144.49462,,,
2023-02-17,151.44124,145.09131,,,
2023-02-21,150.98566,145.34232,,,
2023-02-22,150.66633,145.60659,,,
2023-02-23,150.47151,145.88758,,,
2023-02-24,149.89282,145.9485,,,
2023-02-27,149.58931,146.09454,,,
2023-02-28,149.25403,146.19198,,,
2023-03-01,148.64726,146.12665,,,
2023-03-02,148.22614,146.1106,,,
2023-03-03,148.6575,146.475,,,
2023-03-06,149.45327,147.01981,,,
2023-03-07,149.78354,147.35908,,,
2023-03-08,150.25838,147.7673,,,
2023-03-09,150.3094,147.97639,,,
2023-03-10,150.03103,148.01518,,,
2023-03-13,150.09856,148.19702,,,
2023-03-14,150.48186,148.52243,,,
2023-03-15,150.86773,148.85336,,,
2023-03-16,151.63423,149.37163,,,
2023-03-17,152.15204,149.78855,,,
2023-03-20,152.95942,150.35236,,,
2023-03-21,153.93182,151.01367,,,
2023-03-22,154.53154,151.51858,,,
2023-03-23,155.20823,152.06757,,,
2023-03-24,155.98389,152.67368,,,
2023-03-27,156.33714,153.08896,,,
2023-03-28,156.53912,153.42681,,,
2023-03-29,157.19002,153.97075,,,
2023-03-30,157.9854,154.59218,,,
2023-03-31,159.04918,155.35572,,,
2023-04-03,160.14469,156.15678,,,
2023-04-04,160.98858,156.8585,,,
2023-04-05,161.41495,157.36972,,,
2023-04-06,161.91419,157.90974,,,
2023-04-10,161.93201,158.21494,,,
2023-04-11,161.75785,158.40643,,,
2023-04-12,161.5028,158.53188,,,
2023-04-13,162.12698,159.05248,,,
2023-04-14,162.60129,159.50859,,,
2023-04-17,163.00571,159.9324,,,
2023-04-18,163.53868,160.41667,,,
2023-04-19,164.16811,160.95099,,,
2023-04-20,164.54994,161.37314,,,
2023-04-21,164.62226,161.64328,,,
2023-04-24,164.73114,161.91637,,,
2023-04-25,164.58327,162.05368,,,
2023-04-26,164.45661,162.18007,,,
2023-04-27,165.06482,162.64155,,,
2023-04-28,165.77485,163.16292,,,
2023-05-01,166.3618,163.639,,,
2023-05-02,166.69691,164.00204,,,
2023-05-03,166.81277,164.25744,,,
2023-05-04,166.65542,164.37096,,,
2023-05-05,167.7192,165.05237,,,
2023-05-08,168.60855,165.67812,,,
2023-05-09,169.09493,166.12937,,,
2023-05-10,169.78186,166.67979,,,
2023-05-11,170.39234,167.20351,,,
2023-05-12,170.72736,167.60103,,,
2023-05-15,170.93392,167.93206,,,
2023-05-16,171.1087,168.23857,,,
2023-05-17,171.35198,168.56831,,,
2023-05-18,171.92091,169.04844,,,
2023-05-19,172.41923,169.50115,,,
2023-05-22,172.69319,169.84921,,,
2023-05-23,172.51885,169.97594,,,
2023-05-24,172.41441,170.11402,,,
2023-05-25,172.50296,170.32706,,,
2023-05-26,172.95327,170.70506,,,
2023-05-30,173.622,171.19357,,,
2023-05-31,174.18015,171.64219,,,
2023-06-01,175.08936,172.26795,,,
2023-06-02,175.991,172.91106,,,
2023-06-05,176.54315,173.40506,,,
2023-06-06,176.95343,173.83506,,,
2023-06-07,177.08675,174.13024,,,
2023-06-08,177.62263,174.60726,,,
2023-06-09,178.13607,175.07783,,,
2023-06-12,179.00591,175.72318,,,
2023-06-13,179.66808,176.28517,,,
2023-06-14,180.32684,176.85294,,,
2023-06-15,181.20117,177.53124,,,
2023-06-16,181.7733,178.07856,,,
2023-06-20,182.27125,178.592,,,
2023-06-21,182.53106,178.98963,,,
2023-06-22,183.21859,179.58299,,,
2023-06-23,183.75111,180.10869,,,
2023-06-26,183.98479,180.49101,,,
2023-06-27,184.61175,181.05168,,,
2023-06-28,185.32533,181.65896,,,
2023-06-29,185.98143,182.24644,,,
2023-06-30,187.21044,183.11485,,,
2023-07-03,188.01806,183.80708,,,
2023-07-05,188.52759,184.36433,,,
2023-07-06,189.03258,184.91586,,,
2023-07-07,189.28603,185.34283,,,
2023-07-10,189.18203,185.58484,,,
2023-07-11,189.01249,185.76967,,,
2023-07-12,189.12903,186.06599,,,
2023-07-13,189.3461,186.3974,,,
2023-07-14,189.55285,186.71537,,,
2023-07-17,190.23549,187.25423,,,
2023-07-18,190.77311,187.73392,,,
2023-07-19,191.43879,188.27956,,,
2023-07-20,191.69898,188.63885,,,
2023-07-21,191.73606,188.88338,,,
2023-07-24,191.89205,189.1698,,,
2023-07-25,192.15789,189.49944,,,
2023-07-26,192.51821,189.86985,,,
2023-07-27,192.62618,190.11801,,,
2023-07-28,193.11908,190.54112,,,
2023-07-31,193.63153,190.97881,,,
2023-08-01,193.93591,191.32186,,,
2023-08-02,193.72731,191.41506,,,
2023-08-03,193.33388,191.39691,,,
2023-08-04,191.58867,190.7001,,,
2023-08-07,189.62887,189.82231,,,
2023-08-08,188.11674,189.07992,,,
2023-08-09,186.58955,188.27326,,,
2023-08-10,185.26347,187.51006,,,
2023-08-11,184.11371,186.79006,,,
2023-08-14,183.39775,186.24709,,,
2023-08-15,182.48271,185.59545,,,
2023-08-16,181.57306,184.9269,,,
2023-08-17,180.40797,184.1175,,,
2023-08-18,179.49751,183.40435,,,
2023-08-21,178.93482,182.84403,,,
2023-08-22,178.67254,182.42818,,,
2023-08-23,179.04907,182.33128,,,
2023-08-24,178.63844,181.89044,,,
2023-08-25,178.63406,181.64744,,,
2023-08-28,178.87344,181.53948,,,
2023-08-29,179.6806,181.73063,,,
2023-08-30,180.90666,182.1691,,,
2023-08-31,181.97794,182.59139,,,
2023-09-01,183.12903,183.10018,,,
2023-09-05,184.13995,183.58906,,,
2023-09-06,183.95073,183.53876,,,
2023-09-07,182.96754,183.09589,,,
2023-09-08,182.231,182.73175,,,
2023-09-11,181.78931,182.48199,,,
2023-09-12,180.9448,182.02406,,,
2023-09-13,179.90868,181.44524,,,
2023-09-14,179.26734,181.02263,,,
2023-09-15,178.61236,180.57725,,,
2023-09-18,178.51354,180.38412,,,
2023-09-19,178.59915,180.28678,,,
2023-09-20,178.12082,179.93146,,,
2023-09-21,177.47608,179.48691,,,
2023-09-22,177.06284,179.13899,,,
2023-09-25,176.91163,178.9124,,,
2023-09-26,176.14984,178.39741,,,
2023-09-27,175.26986,177.80723,,,
2023-09-28,174.56527,177.28003,,,
2023-09-29,174.04907,176.8304,,,
2023-10-02,174.00306,176.60222,,,
2023-10-03,173.75644,176.29094,,,
2023-10-04,173.7416,176.09606,,,
2023-10-05,173.92135,176.0082,,,
2023-10-06,174.47037,176.11796,,,
2023-10-09,175.1657,176.3307,,,
2023-10-10,175.66175,176.48324,,,
2023-10-11,176.2984,176.72893,,,
2023-10-12,176.97711,177.02382,,,
2023-10-13,177.26525,177.15909,,,
2023-10-16,177.48906,177.27471,,,
2023-10-17,177.4369,177.26547,,,
2023-10-18,177.19122,177.15988,,,
2023-10-19,176.92488,177.03396,,,
2023-10-20,176.30259,176.72626,,,
2023-10-23,175.7945,176.45024,,,
2023-10-24,175.43227,176.22726,,,
2023-10-25,174.76577,175.84746,,,
2023-10-26,173.55411,175.18394,,,
2023-10-27,172.73348,174.66809,,,
2023-10-30,172.35756,174.34379,,,
2023-10-31,172.11332,174.07906,,,
2023-11-01,172.39896,174.07098,,,
2023-11-02,173.1945,174.33017,,,
2023-11-03,173.72612,174.50201,,,
2023-11-06,174.57287,174.85223,,,
2023-11-07,175.68781,175.36836,,,
2023-11-08,176.79584,175.92552,,,
2023-11-09,177.65956,176.40585,,,
2023-11-10,179.00424,177.14616,,,
2023-11-13,179.8959,177.71311,,,
2023-11-14,181.05653,178.43362,,,
2023-11-15,182.12629,179.14298,,,
2023-11-16,183.29301,179.92572,,,
2023-11-17,184.27716,180.649,,,
2023-11-20,185.38067,181.44907,,,
2023-11-21,186.1898,182.12988,,,
2023-11-22,186.97752,182.80989,,,
2023-11-24,187.4379,183.34027,,,
2023-11-27,187.79976,183.81803,,,
2023-11-28,188.1998,184.30558,,,
2023-11-29,188.37983,184.68072,,,
2023-11-30,188.62139,185.07104,,,
2023-12-01,189.02425,185.528,,,
2023-12-04,189.08667,185.81704,,,
2023-12-05,189.75334,186.38022,,,
2023-12-06,190.14821,186.8202,,,
2023-12-07,190.78233,187.37204,,,
2023-12-08,191.54043,187.98967,,,
2023-12-11,191.79267,188.37414,,,
2023-12-12,192.24149,188.84346,,,
2023-12-13,193.12126,189.51876,,,
2023-12-14,193.88876,190.15515,,,
2023-12-15,194.4551,190.7044,,,
2023-12-18,194.67585,191.08852,,,
2023-12-19,195.02418,191.52196,,,
2023-12-20,194.99431,191.767,,,
2023-12-21,194.94595,191.98278,,,
2023-12-22,194.73888,192.10257,,,
2023-12-26,194.47905,192.17275,,,
2023-12-27,194.27458,192.24514,,,
2023-12-28,194.16772,192.34402,,,
2023-12-29,193.91576,192.3578,,,
2024-01-02,192.64257,191.86019,0.78238,,
2024-01-03,191.35141,191.29647,0.05494,,
2024-01-04,189.89889,190.60118,-0.70229,,
2024-01-05,188.55752,189.90331,-1.34579,,
2024-01-08,188.09636,189.58158,-1.48522,,
2024-01-09,187.64154,189.25257,-1.61103,,
2024-01-10,187.41823,189.02571,-1.60748,,
2024-01-11,187.13696,188.77121,-1.63425,,
2024-01-12,186.94974,188.56001,-1.61027,-1.01767,-0.5926
2024-01-16,186.43901,188.19482,-1.75581,-1.1653,-0.59051
2024-01-17,185.8607,187.78631,-1.92561,-1.31736,-0.60825
2024-01-18,186.28675,187.84881,-1.56206,-1.3663,-0.19576
2024-01-19,187.09802,188.12371,-1.02569,-1.29818,0.27249
2024-01-22,188.14294,188.55084,-0.4079,-1.12012,0.71222
2024-01-23,189.22556,189.04189,0.18367,-0.85936,1.04303
2024-01-24,190.03701,189.44619,0.59082,-0.56932,1.16014
2024-01-25,190.67285,189.7961,0.87675,-0.28011,1.15686
2024-01-26,190.94164,189.99046,0.95118,-0.03385,0.98503
2024-01-29,191.06293,190.11931,0.94362,0.16164,0.78198
2024-01-30,190.59786,189.96529,0.63257,0.25583,0.37674
2024-01-31,189.64434,189.55305,0.09129,0.22292,-0.13163
2024-02-01,189.21598,189.35356,-0.13758,0.15082,-0.2884
2024-02-02,188.69814,189.09404,-0.3959,0.04148,-0.43738
2024-02-05,188.5415,188.9893,-0.4478,-0.05638,-0.39142
2024-02-06,188.65819,189.01231,-0.35412,-0.11593,-0.23819
2024-02-07,188.77385,189.04177,-0.26792,-0.14633,-0.12159
2024-02-08,188.70403,188.98831,-0.28428,-0.17392,-0.11036
2024-02-09,188.72649,188.97806,-0.25157,-0.18945,-0.06212
2024-02-12,188.48395,188.84265,-0.3587,-0.2233,-0.1354
2024-02-13,187.95411,188.56097,-0.60686,-0.30001,-0.30685
2024-02-14,187.36886,188.23423,-0.86537,-0.41308,-0.45229
2024-02-15,186.82904,187.91021,-1.08117,-0.5467,-0.53447
2024-02-16,186.1338,187.49538,-1.36158,-0.70968,-0.6519
2024-02-20,185.43014,187.05572,-1.62558,-0.89286,-0.73272
2024-02-21,184.95166,186.70493,-1.75327,-1.06494,-0.68833
2024-02-22,184.86217,186.53197,-1.6698,-1.18591,-0.48389
2024-02-23,184.50184,186.23479,-1.73295,-1.29532,-0.43763
2024-02-26,183.98771,185.85888,-1.87117,-1.41049,-0.46068
2024-02-27,183.77883,185.6197,-1.84087,-1.49657,-0.3443
2024-02-28,183.41593,185.30861,-1.89268,-1.57579,-0.31689
2024-02-29,183.00579,184.97094,-1.96515,-1.65366,-0.31149
2024-03-01,182.49105,184.57754,-2.08649,-1.74023,-0.34626
2024-03-04,181.35397,183.8755,-2.52153,-1.89649,-0.62504
2024-03-05,179.62567,182.85657,-3.2309,-2.16337,-1.06753
2024-03-06,178.00941,181.83905,-3.82964,-2.49662,-1.33302
2024-03-07,176.62335,180.88801,-4.26466,-2.85023,-1.41443
2024-03-08,175.71668,180.13556,-4.41888,-3.16396,-1.25492
2024-03-11,175.26027,179.58848,-4.32821,-3.39681,-0.9314
2024-03-12,174.94792,179.11748,-4.16956,-3.55136,-0.6182
2024-03-13,174.36055,178.52581,-4.16526,-3.67414,-0.49112
2024-03-14,174.15123,178.11649,-3.96526,-3.73236,-0.2329
2024-03-15,173.91566,177.70934,-3.79368,-3.74462,-0.04906
2024-03-18,173.88556,177.41383,-3.52827,-3.70135,0.17308
2024-03-19,174.22317,177.31503,-3.09186,-3.57945,0.48759
2024-03-20,174.9073,177.4154,-2.5081,-3.36518,0.85708
2024-03-21,174.3631,176.96759,-2.60449,-3.21304,0.60855
2024-03-22,174.04262,176.62036,-2.57774,-3.08598,0.50824
2024-03-25,173.55145,176.19293,-2.64148,-2.99708,0.3556
2024-03-26,172.96046,175.71271,-2.75225,-2.94811,0.19586
2024-03-27,173.01424,175.53473,-2.52049,-2.86259,0.3421
2024-03-28,172.7782,175.23438,-2.45618,-2.78131,0.32513
2024-04-01,172.3554,174.84887,-2.49347,-2.72374,0.23027
2024-04-02,171.81457,174.40377,-2.5892,-2.69683,0.10763
2024-04-03,171.48156,174.05164,-2.57008,-2.67148,0.1014
2024-04-04,171.07209,173.66411,-2.59202,-2.65559,0.06357
2024-04-05,170.84254,173.36158,-2.51904,-2.62828,0.10924
2024-04-08,170.47446,172.99776,-2.5233,-2.60728,0.08398
2024-04-09,170.3507,172.75126,-2.40056,-2.56594,0.16538
2024-04-10,169.95521,172.38302,-2.42781,-2.53831,0.1105
2024-04-11,170.73749,172.57983,-1.84234,-2.39912,0.55678
2024-04-12,171.63172,172.87392,-1.2422,-2.16774,0.92554
2024-04-15,171.79453,172.8603,-1.06577,-1.94735,0.88158
2024-04-16,171.42306,172.6025,-1.17944,-1.79377,0.61433
2024-04-17,170.89644,172.26157,-1.36513,-1.70804,0.34291
2024-04-18,170.30314,171.87479,-1.57165,-1.68076,0.10911
2024-04-19,169.48727,171.36555,-1.87828,-1.72026,-0.15802
2024-04-22,168.92615,170.95625,-2.0301,-1.78223,-0.24787
