Date,EMA(12),EMA(26),MACD,Signal,Histogram
2025-12-08,234.14891,228.15937,5.98954,6.11448,-0.12494
2025-12-09,236.95985,229.95645,7.0034,6.29226,0.71114
2025-12-10,241.07526,232.45671,8.61855,6.75752,1.86103
2025-12-11,243.74984,234.38288,9.36696,7.27941,2.08755
2025-12-12,243.34833,234.88341,8.46492,7.51651,0.94841
2025-12-15,242.44859,235.07723,7.37136,7.48748,-0.11612
2025-12-16,240.91958,234.88706,6.03252,7.19649,-1.16397
2025-12-17,238.55041,234.1932,4.35721,6.62863,-2.27142
2025-12-18,240.08881,235.25667,4.83214,6.26933,-1.43719
2025-12-19,244.06284,237.52803,6.53481,6.32243,0.21238
2025-12-22,249.06702,240.42151,8.64551,6.78705,1.85846
2025-12-23,253.25209,243.07695,10.17514,7.46467,2.71047
2025-12-24,258.39485,246.30681,12.08804,8.38934,3.6987
2025-12-26,262.45564,249.15742,13.29822,9.37112,3.9271
2025-12-29,267.36554,252.5065,14.85904,10.4687,4.39034
