Date,EMA(12),EMA(26),MACD,Signal,Histogram
2025-10-01,290.72196,280.21216,10.5098,14.07818,-3.56838
2025-10-02,290.4232,280.84681,9.57639,13.17782,-3.60143
2025-10-03,289.76425,281.2389,8.52535,12.24733,-3.72198
2025-10-06,290.04513,282.00565,8.03948,11.40576,-3.36628
2025-10-07,289.15203,282.17116,6.98087,10.52078,-3.53991
2025-10-08,289.07172,282.64959,6.42213,9.70105,-3.27892
2025-10-09,290.2853,283.70962,6.57568,9.07598,-2.5003
2025-10-10,290.69679,284.39483,6.30196,8.52118,-2.21922
2025-10-13,293.36036,286.1441,7.21626,8.2602,-1.04394
2025-10-14,294.228,287.09639,7.13161,8.03448,-0.90287
2025-10-15,295.67292,288.32036,7.35256,7.8981,-0.54554
2025-10-16,298.33862,290.14848,8.19014,7.95651,0.23363
2025-10-17,297.25729,290.23452,7.02277,7.76976,-0.74699
2025-10-20,294.16848,289.26752,4.90096,7.196,-2.29504
2025-10-21,291.24256,288.22178,3.02078,6.36096,-3.34018
2025-10-22,288.3837,287.06906,1.31464,5.3517,-4.03706
2025-10-23,287.10467,286.55061,0.55406,4.39217,-3.83811
2025-10-24,286.52395,286.31205,0.2119,3.55612,-3.34422
2025-10-27,285.73565,285.94819,-0.21254,2.80239,-3.01493
2025-10-28,284.98093,285.56906,-0.58813,2.12429,-2.71242
2025-10-29,283.49156,284.80839,-1.31683,1.43607,-2.7529
2025-10-30,279.39901,282.74036,-3.34135,0.48059,-3.82194
2025-10-31,276.81609,281.24922,-4.43313,-0.50215,-3.93098
2025-11-03,273.89823,279.51594,-5.61771,-1.52526,-4.09245
2025-11-04,269.94004,277.19402,-7.25398,-2.671,-4.58298
2025-11-05,266.92003,275.20261,-8.28258,-3.79332,-4.48926
2025-11-06,263.3631,272.87649,-9.51339,-4.93733,-4.57606
2025-11-07,259.65493,270.38638,-10.73145,-6.09615,-4.6353
2025-11-10,256.75879,268.19702,-11.43823,-7.16457,-4.27366
2025-11-11,253.58821,265.82317,-12.23496,-8.17865,-4.05631
2025-11-12,249.49618,262.94664,-13.45046,-9.23301,-4.21745
2025-11-13,244.58446,259.58541,-15.00095,-10.3866,-4.61435
2025-11-14,241.2407,256.86427,-15.62357,-11.43399,-4.18958
2025-11-17,237.95136,254.12321,-16.17185,-12.38156,-3.79029
2025-11-18,235.265,251.63186,-16.36686,-13.17862,-3.18824
2025-11-19,233.76731,249.69839,-15.93108,-13.72911,-2.20197
2025-11-20,230.21695,246.80888,-16.59193,-14.30167,-2.29026
2025-11-21,225.37742,243.2497,-17.87228,-15.01579,-2.85649
2025-11-24,221.51628,240.06676,-18.55048,-15.72273,-2.82775
2025-11-25,217.74916,236.87885,-19.12969,-16.40412,-2.72557
2025-11-26,215.7816,234.51449,-18.73289,-16.86987,-1.86302
2025-11-28,213.65366,232.10231,-18.44865,-17.18563,-1.26302
2025-12-01,211.69771,229.79399,-18.09628,-17.36776,-0.72852
2025-12-02,210.06729,227.66851,-17.60122,-17.41445,-0.18677
2025-12-03,209.70771,226.19158,-16.48387,-17.22833,0.74446
2025-12-04,210.41883,225.31294,-14.89411,-16.76149,1.86738
2025-12-05,211.52055,224.74013,-13.21958,-16.05311,2.83353
2025-12-08,212.90816,224.42901,-11.52085,-15.14666,3.62581
2025-12-09,214.2346,224.21427,-9.97967,-14.11326,4.13359
2025-12-10,215.58466,224.12506,-8.5404,-12.99869,4.45829
2025-12-11,213.0101,222.25283,-9.24273,-12.2475,3.00477
2025-12-12,209.46547,219.86151,-10.39604,-11.87721,1.48117
2025-12-15,205.68924,217.27325,-11.58401,-11.81857,0.23456
2025-12-16,203.06782,215.15301,-12.08519,-11.87189,-0.2133
2025-12-17,199.282,212.43501,-13.15301,-12.12811,-1.0249
2025-12-18,196.32015,210.03464,-13.71449,-12.44539,-1.2691
2025-12-19,195.6509,208.69652,-13.04562,-12.56544,-0.48018
2025-12-22,196.07076,207.93233,-11.86157,-12.42467,0.5631
2025-12-23,195.95834,206.99956,-11.04122,-12.14798,1.10676
2025-12-24,196.19398,206.29515,-10.10117,-11.73862,1.63745
2025-12-26,196.47029,205.67995,-9.20966,-11.23283,2.02317
2025-12-29,196.30255,204.91699,-8.61444,-10.70915,2.09471
