Date,EMA(12),EMA(26),MACD,Signal,Histogram
2025-09-12,578.20796,573.69412,4.51384,3.62263,0.89121
2025-09-15,580.28058,575.02641,5.25417,3.94894,1.30523
2025-09-16,581.95741,576.22297,5.73444,4.30604,1.4284
2025-09-17,583.19473,577.24349,5.95124,4.63508,1.31616
2025-09-18,585.06016,578.58249,6.47767,5.0036,1.47407
2025-09-19,587.2586,580.12082,7.13778,5.43044,1.70734
2025-09-22,589.55728,581.75631,7.80097,5.90455,1.89642
2025-09-23,590.88693,582.97436,7.91257,6.30615,1.60642
2025-09-24,591.68894,583.94663,7.74231,6.59338,1.14893
2025-09-25,591.97218,584.65651,7.31567,6.73784,0.57783
2025-09-26,592.58723,585.49455,7.09268,6.80881,0.28387
2025-09-29,593.53227,586.47495,7.05732,6.85851,0.19881
2025-09-30,594.58423,587.50421,7.08002,6.90281,0.17721
2025-10-01,595.91743,588.67056,7.24687,6.97162,0.27525
2025-10-02,597.42706,589.93422,7.49284,7.07586,0.41698
2025-10-03,598.31213,590.91539,7.39674,7.14004,0.2567
2025-10-06,599.75796,592.15944,7.59852,7.23174,0.36678
2025-10-07,600.48904,593.0743,7.41474,7.26834,0.1464
2025-10-08,602.1738,594.43472,7.73908,7.36249,0.37659
2025-10-09,603.48552,595.63956,7.84596,7.45918,0.38678
2025-10-10,601.3339,595.18478,6.14912,7.19717,-1.04805
2025-10-13,601.43792,595.69035,5.74757,6.90725,-1.15968
2025-10-14,600.90901,595.86144,5.04757,6.53531,-1.48774
2025-10-15,601.1107,596.33244,4.77826,6.1839,-1.40564
2025-10-16,600.93828,596.60337,4.33491,5.8141,-1.47919
2025-10-17,601.39854,597.14608,4.25246,5.50177,-1.24931
2025-10-20,602.95876,598.2123,4.74646,5.35071,-0.60425
2025-10-21,604.25434,599.18769,5.06665,5.2939,-0.22725
2025-10-22,604.44444,599.65453,4.78991,5.1931,-0.40319
2025-10-23,605.38837,600.46382,4.92455,5.13939,-0.21484
2025-10-24,607.19016,601.69613,5.49403,5.21032,0.28371
2025-10-27,610.40552,603.65123,6.75429,5.51911,1.23518
2025-10-28,613.86929,605.81929,8.05,6.02529,2.02471
2025-10-29,617.23863,608.03786,9.20077,6.66039,2.54038
2025-10-30,618.59423,609.37209,9.22214,7.17274,2.0494
2025-10-31,620.20589,610.83119,9.3747,7.61313,1.76157
2025-11-03,622.03268,612.40518,9.6275,8.016,1.6115
2025-11-04,621.60458,612.9122,8.69238,8.15128,0.5411
2025-11-05,621.86234,613.68019,8.18215,8.15745,0.0247
2025-11-06,620.29429,613.53129,6.763,7.87856,-1.11556
2025-11-07,618.67055,613.25045,5.4201,7.38687,-1.96677
2025-11-10,619.372,613.98968,5.38232,6.98596,-1.60364
2025-11-11,619.71015,614.55119,5.15896,6.62056,-1.4616
2025-11-12,619.9209,615.03481,4.88609,6.27367,-1.38758
2025-11-13,618.14845,614.54334,3.60511,5.73996,-2.13485
2025-11-14,616.71946,614.12235,2.59711,5.11139,-2.51428
2025-11-17,614.71031,613.34736,1.36295,4.3617,-2.99875
2025-11-18,611.87949,612.08533,-0.20584,3.44819,-3.65403
2025-11-19,610.03188,611.18049,-1.14861,2.52883,-3.67744
2025-11-20,606.2839,609.29082,-3.00692,1.42168,-4.4286
2025-11-21,603.78945,607.86706,-4.07761,0.32182,-4.39943
2025-11-24,604.0003,607.66654,-3.66624,-0.47579,-3.19045
2025-11-25,604.75256,607.75717,-3.00461,-0.98155,-2.02306
2025-11-26,606.21678,608.2396,-2.02282,-1.1898,-0.83302
2025-11-28,608.22189,609.05519,-0.8333,-1.1185,0.2852
2025-12-01,609.59852,609.65629,-0.05777,-0.90635,0.84858
2025-12-02,611.50644,610.57064,0.9358,-0.53792,1.47372
2025-12-03,613.35468,611.52985,1.82483,-0.06537,1.8902
2025-12-04,614.82934,612.37505,2.45429,0.43856,2.01573
2025-12-05,616.4679,613.34579,3.12211,0.97527,2.14684
2025-12-08,617.66976,614.15573,3.51403,1.48302,2.03101
2025-12-09,618.80518,614.96271,3.84247,1.95491,1.88756
2025-12-10,620.15977,615.89955,4.26022,2.41597,1.84425
2025-12-11,620.99365,616.61662,4.37703,2.80818,1.56885
2025-12-12,619.85924,616.39465,3.46459,2.93946,0.52513
2025-12-15,618.42551,615.96097,2.46454,2.84448,-0.37994
2025-12-16,617.39851,615.64905,1.74946,2.62548,-0.87602
2025-12-17,614.78489,614.52023,0.26466,2.15332,-1.88866
2025-12-18,613.91183,614.11947,-0.20764,1.68113,-1.88877
2025-12-19,614.39463,614.33655,0.05808,1.35652,-1.29844
2025-12-22,615.13546,614.69755,0.43791,1.1728,-0.73489
2025-12-23,616.20847,615.24662,0.96185,1.13061,-0.16876
2025-12-24,617.3964,615.88983,1.50657,1.2058,0.30077
2025-12-26,618.39542,616.48244,1.91298,1.34724,0.56574
2025-12-29,618.77612,616.80744,1.96868,1.47153,0.49715
