Date,EMA(12),EMA(26),MACD,Signal,Histogram
2025-06-23,264.52262,267.87356,-3.35094,-2.69204,-0.6589
2025-06-24,265.54529,268.11774,-2.57245,-2.66812,0.09567
2025-06-25,265.88601,268.09124,-2.20523,-2.57554,0.37031
2025-06-26,266.63278,268.28744,-1.65466,-2.39136,0.7367
2025-06-27,267.67697,268.66763,-0.99066,-2.11122,1.12056
2025-06-30,268.44821,268.96558,-0.51737,-1.79245,1.27508
2025-07-01,268.98079,269.18369,-0.2029,-1.47454,1.27164
2025-07-02,269.01605,269.18564,-0.16959,-1.21355,1.04396
2025-07-03,269.4982,269.40522,0.09298,-0.95224,1.04522
2025-07-07,269.54463,269.43446,0.11017,-0.73976,0.84993
2025-07-08,270.17623,269.74672,0.42951,-0.50591,0.93542
2025-07-09,270.29066,269.83363,0.45703,-0.31332,0.77035
2025-07-10,269.31825,269.39929,-0.08104,-0.26686,0.18582
2025-07-11,267.58775,268.56008,-0.97233,-0.40795,-0.56438
2025-07-14,266.37117,267.9023,-1.53113,-0.63259,-0.89854
2025-07-15,265.01868,267.13769,-2.11901,-0.92987,-1.18914
2025-07-16,263.93119,266.45712,-2.52593,-1.24908,-1.27685
2025-07-17,263.30793,265.96993,-2.662,-1.53166,-1.13034
2025-07-18,263.16517,265.70401,-2.53884,-1.7331,-0.80574
2025-07-21,263.02899,265.45038,-2.42139,-1.87076,-0.55063
2025-07-22,263.1153,265.31257,-2.19727,-1.93606,-0.26121
2025-07-23,263.74679,265.45386,-1.70707,-1.89026,0.18319
2025-07-24,264.35498,265.62024,-1.26526,-1.76526,0.5
2025-07-25,265.08652,265.87874,-0.79222,-1.57065,0.77843
2025-07-28,265.8809,266.20254,-0.32164,-1.32085,0.99921
2025-07-29,266.11307,266.2905,-0.17743,-1.09217,0.91474
2025-07-30,265.9126,266.18083,-0.26823,-0.92738,0.65915
2025-07-31,264.74605,265.59929,-0.85324,-0.91255,0.05931
2025-08-01,262.59127,264.4986,-1.90733,-1.11151,-0.79582
2025-08-04,261.01107,263.59648,-2.58541,-1.40629,-1.17912
2025-08-05,258.93091,262.40341,-3.4725,-1.81953,-1.65297
2025-08-06,257.42923,261.42316,-3.99393,-2.25441,-1.73952
2025-08-07,254.88319,259.90144,-5.01825,-2.80718,-2.21107
2025-08-08,252.67193,258.46504,-5.79311,-3.40437,-2.38874
2025-08-11,249.59625,256.55504,-6.95879,-4.11525,-2.84354
2025-08-12,246.83683,254.71096,-7.87413,-4.86703,-3.0071
2025-08-13,245.32809,253.40126,-8.07317,-5.50826,-2.56491
2025-08-14,243.48838,251.91746,-8.42908,-6.09242,-2.33666
2025-08-15,243.32709,251.21543,-7.88834,-6.4516,-1.43674
2025-08-18,243.426,250.67873,-7.25273,-6.61183,-0.6409
2025-08-19,243.822,250.33216,-6.51016,-6.5915,0.08134
2025-08-20,244.22631,250.04459,-5.81828,-6.43686,0.61858
2025-08-21,244.47303,249.7324,-5.25937,-6.20136,0.94199
2025-08-22,245.06026,249.62556,-4.5653,-5.87415,1.30885
2025-08-25,245.49253,249.49552,-4.00299,-5.49992,1.49693
2025-08-26,245.22291,249.06919,-3.84628,-5.16919,1.32291
2025-08-27,245.98246,249.14999,-3.16753,-4.76886,1.60133
2025-08-28,247.29747,249.54851,-2.25104,-4.2653,2.01426
2025-08-29,248.67478,250.04492,-1.37014,-3.68627,2.31613
2025-09-02,249.31866,250.25344,-0.93478,-3.13597,2.20119
2025-09-03,250.41579,250.71244,-0.29665,-2.56811,2.27146
2025-09-04,249.43028,250.21596,-0.78568,-2.21162,1.42594
2025-09-05,249.63485,250.25626,-0.62141,-1.89358,1.27217
2025-09-08,250.04026,250.40543,-0.36517,-1.5879,1.22273
2025-09-09,250.35099,250.52799,-0.177,-1.30572,1.12872
2025-09-10,249.15391,249.93851,-0.7846,-1.2015,0.4169
2025-09-11,248.71177,249.66751,-0.95574,-1.15235,0.19661
2025-09-12,247.79611,249.15584,-1.35973,-1.19383,-0.1659
2025-09-15,246.9844,248.6643,-1.6799,-1.29104,-0.38886
2025-09-16,245.80372,247.97139,-2.16767,-1.46637,-0.7013
2025-09-17,245.25084,247.54462,-2.29378,-1.63185,-0.66193
2025-09-18,245.10148,247.3028,-2.20132,-1.74574,-0.45558
2025-09-19,245.40741,247.28704,-1.87963,-1.77252,-0.10711
2025-09-22,246.06627,247.46504,-1.39877,-1.69777,0.299
2025-09-23,245.83454,247.24985,-1.41531,-1.64128,0.22597
2025-09-24,245.84307,247.14912,-1.30605,-1.57423,0.26818
2025-09-25,245.09029,246.68993,-1.59964,-1.57931,-0.02033
2025-09-26,244.83486,246.44845,-1.61359,-1.58617,-0.02742
2025-09-29,244.87565,246.34856,-1.47291,-1.56352,0.09061
2025-09-30,243.66401,245.65607,-1.99206,-1.64923,-0.34283
2025-10-01,242.43724,244.91784,-2.4806,-1.8155,-0.6651
2025-10-02,241.88997,244.47059,-2.58062,-1.96852,-0.6121
2025-10-03,241.65459,244.1661,-2.51151,-2.07712,-0.43439
2025-10-06,242.28927,244.28565,-1.99638,-2.06097,0.06459
2025-10-07,241.89707,243.94894,-2.05187,-2.05915,0.00728
2025-10-08,241.67137,243.68828,-2.01691,-2.0507,0.03379
2025-10-09,242.23424,243.80989,-1.57565,-1.95569,0.38004
2025-10-10,242.14897,243.65212,-1.50315,-1.86518,0.36203
2025-10-13,243.16451,244.02974,-0.86523,-1.66519,0.79996
2025-10-14,242.64228,243.7142,-1.07192,-1.54654,0.47462
2025-10-15,241.70962,243.18574,-1.47612,-1.53246,0.05634
2025-10-16,242.36968,243.3942,-1.02452,-1.43087,0.40635
2025-10-17,242.47896,243.37093,-0.89197,-1.32309,0.43112
2025-10-20,244.2945,244.17901,0.11549,-1.03537,1.15086
2025-10-21,247.23535,245.60353,1.63182,-0.50193,2.13375
2025-10-22,248.68222,246.42105,2.26117,0.05069,2.21048
2025-10-23,249.66188,247.06023,2.60165,0.56088,2.04077
2025-10-24,250.45698,247.63577,2.82121,1.01295,1.80826
2025-10-27,251.22821,248.21608,3.01213,1.41279,1.59934
2025-10-28,251.69464,248.66378,3.03086,1.7364,1.29446
2025-10-29,251.65854,248.87091,2.78763,1.94665,0.84098
2025-10-30,252.42646,249.44714,2.97932,2.15318,0.82614
2025-10-31,253.6547,250.2592,3.3955,2.40164,0.99386
2025-11-03,254.83705,251.08,3.75705,2.67272,1.08433
2025-11-04,254.77597,251.32889,3.44708,2.82759,0.61949
2025-11-05,254.45351,251.42897,3.02454,2.86698,0.15756
2025-11-06,252.11759,250.52831,1.58928,2.61144,-1.02216
2025-11-07,250.23488,249.73955,0.49533,2.18822,-1.69289
2025-11-10,248.92336,249.14477,-0.22141,1.70629,-1.9277
2025-11-11,248.24284,248.80071,-0.55787,1.25346,-1.81133
2025-11-12,247.90086,248.59473,-0.69387,0.86399,-1.55786
2025-11-13,246.7515,247.98994,-1.23844,0.4435,-1.68194
2025-11-14,246.27588,247.6692,-1.39332,0.07614,-1.46946
2025-11-17,244.85344,246.88111,-2.02767,-0.34462,-1.68305
2025-11-18,243.10676,245.88992,-2.78316,-0.83233,-1.95083
2025-11-19,240.76418,244.55585,-3.79167,-1.4242,-2.36747
2025-11-20,238.39584,243.13468,-4.73884,-2.08713,-2.65171
2025-11-21,236.65956,241.94767,-5.28811,-2.72733,-2.56078
2025-11-24,235.14578,240.8271,-5.68132,-3.31813,-2.36319
2025-11-25,234.98797,240.33028,-5.34231,-3.72297,-1.61934
2025-11-26,233.93597,239.42804,-5.49207,-4.07679,-1.41528
2025-11-28,233.41351,238.76967,-5.35616,-4.33266,-1.0235
2025-12-01,233.32374,238.32969,-5.00595,-4.46732,-0.53863
2025-12-02,233.53701,238.06156,-4.52455,-4.47877,-0.04578
2025-12-03,234.33439,238.11033,-3.77594,-4.3382,0.56226
2025-12-04,236.35371,238.8029,-2.44919,-3.9604,1.51121
2025-12-05,240.07929,240.41528,-0.33599,-3.23552,2.89953
2025-12-08,243.07171,241.83119,1.24052,-2.34031,3.58083
2025-12-09,245.83299,243.25258,2.58041,-1.35617,3.93658
2025-12-10,248.65868,244.80424,3.85444,-0.31405,4.16849
2025-12-11,250.76504,246.10393,4.66111,0.68098,3.98013
2025-12-12,252.52888,247.29845,5.23043,1.59087,3.63956
2025-12-15,252.84444,247.83782,5.00662,2.27402,2.7326
2025-12-16,253.16222,248.36169,4.80053,2.77932,2.02121
2025-12-17,253.92803,249.08601,4.84202,3.19186,1.65016
2025-12-18,254.53141,249.73519,4.79622,3.51273,1.28349
2025-12-19,255.35889,250.48888,4.87001,3.78419,1.08582
2025-12-22,256.78521,251.53637,5.24884,4.07712,1.17172
2025-12-23,257.80749,252.41738,5.39011,4.33972,1.05039
2025-12-24,258.95403,253.36869,5.58534,4.58884,0.9965
2025-12-26,260.05033,254.31027,5.74006,4.81908,0.92098
2025-12-29,261.00105,255.19321,5.80784,5.01683,0.79101
