Date,EMA(12),EMA(26),MACD,Signal,Histogram
2025-10-16,280.28981,275.41136,4.87845,6.91686,-2.03841
2025-10-17,280.44215,275.84607,4.59608,6.4527,-1.85662
2025-10-20,280.93567,276.42414,4.51153,6.06447,-1.55294
2025-10-21,281.10711,276.84087,4.26624,5.70482,-1.43858
2025-10-22,282.09217,277.63118,4.46099,5.45605,-0.99506
2025-10-23,282.53953,278.17702,4.36251,5.23734,-0.87483
2025-10-24,286.37345,280.34613,6.02732,5.39534,0.63198
2025-10-27,290.48369,282.7716,7.71209,5.85869,1.8534
2025-10-28,293.88158,284.97889,8.90269,6.46749,2.4352
2025-10-29,296.08595,286.69971,9.38624,7.05124,2.335
2025-10-30,298.2358,288.4301,9.8057,7.60213,2.20357
2025-10-31,299.64722,289.83602,9.8112,8.04394,1.76726
2025-11-03,300.42919,290.93928,9.48991,8.33313,1.15678
2025-11-04,300.49393,291.67341,8.82052,8.43061,0.38991
2025-11-05,301.45948,292.79168,8.6678,8.47805,0.18975
2025-11-06,303.14571,294.24563,8.90008,8.56246,0.33762
2025-11-07,303.64329,295.14447,8.49882,8.54973,-0.05091
2025-11-10,304.4874,296.18044,8.30696,8.50118,-0.19422
2025-11-11,305.9078,297.47967,8.42813,8.48657,-0.05844
2025-11-12,307.30352,298.77599,8.52753,8.49476,0.03277
2025-11-13,306.92759,299.22666,7.70093,8.33599,-0.63506
2025-11-14,306.73719,299.70543,7.03176,8.07514,-1.04338
2025-11-17,305.26531,299.51762,5.74769,7.60965,-1.86196
2025-11-18,302.90911,298.80891,4.1002,6.90776,-2.80756
2025-11-19,300.69694,298.04751,2.64943,6.05609,-3.40666
2025-11-20,299.1128,297.48103,1.63177,5.17123,-3.53946
2025-11-21,298.85545,297.47799,1.37746,4.41248,-3.03502
2025-11-24,299.66538,297.96999,1.69539,3.86906,-2.17367
2025-11-25,300.40609,298.45221,1.95388,3.48602,-1.53214
2025-11-26,300.83746,298.80464,2.03282,3.19538,-1.16256
2025-11-28,302.02862,299.52874,2.49988,3.05628,-0.5564
2025-12-01,302.58883,299.98365,2.60518,2.96606,-0.36088
2025-12-02,302.46439,300.11671,2.34768,2.84238,-0.4947
2025-12-03,302.48833,300.30214,2.18619,2.71114,-0.52495
2025-12-04,303.33474,300.87161,2.46313,2.66154,-0.19841
2025-12-05,304.04324,301.39519,2.64805,2.65884,-0.01079
2025-12-08,304.83351,301.97184,2.86167,2.69941,0.16226
2025-12-09,305.7022,302.60207,3.10013,2.77955,0.32058
2025-12-10,306.77417,303.34784,3.42633,2.90891,0.51742
2025-12-11,307.3843,303.89541,3.48889,3.02491,0.46398
2025-12-12,307.66979,304.29131,3.37848,3.09562,0.28286
2025-12-15,307.82213,304.61492,3.20721,3.11794,0.08927
2025-12-16,307.10796,304.50863,2.59933,3.01422,-0.41489
2025-12-17,306.5252,304.42058,2.10462,2.8323,-0.72768
2025-12-18,305.59055,304.12646,1.46409,2.55866,-1.09457
2025-12-19,304.88123,303.89339,0.98784,2.2445,-1.25666
2025-12-22,304.5595,303.81166,0.74784,1.94517,-1.19733
2025-12-23,304.43958,303.80931,0.63027,1.68219,-1.05192
2025-12-24,304.45811,303.86492,0.59319,1.46439,-0.8712
2025-12-26,304.55532,303.95567,0.59965,1.29144,-0.69179
2025-12-29,304.73758,304.08784,0.64974,1.1631,-0.51336
