Date,EMA(12),EMA(26),MACD,Signal,Histogram
2025-12-05,182.21533,184.47932,-2.26399,-2.10663,-0.15736
2025-12-08,182.72836,184.55863,-1.83027,-2.05136,0.22109
2025-12-09,183.07323,184.5891,-1.51587,-1.94426,0.42839
2025-12-10,183.18196,184.52917,-1.34721,-1.82485,0.47764
2025-12-11,182.8355,184.26256,-1.42706,-1.74529,0.31823
2025-12-12,181.63312,183.57793,-1.94481,-1.78519,-0.15962
2025-12-15,180.8111,183.03808,-2.22698,-1.87355,-0.35343
2025-12-16,180.33555,182.64415,-2.3086,-1.96056,-0.34804
2025-12-17,178.89008,181.77718,-2.8871,-2.14587,-0.74123
2025-12-18,178.1593,181.21146,-3.05216,-2.32713,-0.72503
2025-12-19,178.59479,181.19506,-2.60027,-2.38176,-0.21851
2025-12-22,179.37867,181.37987,-2.0012,-2.30565,0.30445
2025-12-23,180.89118,181.95988,-1.0687,-2.05826,0.98956
2025-12-24,182.07869,182.45248,-0.37379,-1.72137,1.34758
2025-12-26,183.37889,183.05081,0.32808,-1.31148,1.63956
2025-12-29,184.12368,183.43371,0.68997,-0.91119,1.60116
