Date,EMA(12),EMA(26),MACD,Signal,Histogram
2025-10-10,237.59093,230.44664,7.14429,5.64551,1.49878
2025-10-13,239.08002,231.69281,7.38721,5.99385,1.39336
2025-10-14,239.34925,232.36964,6.97961,6.191,0.78861
2025-10-15,239.58167,232.99856,6.58311,6.26942,0.31369
2025-10-16,239.65526,233.52163,6.13363,6.24226,-0.10863
2025-10-17,239.82214,234.05632,5.76582,6.14697,-0.38115
2025-10-20,240.72181,234.91659,5.80522,6.07862,-0.2734
2025-10-21,241.76769,235.85018,5.91751,6.0464,-0.12889
2025-10-22,241.75266,236.28128,5.47138,5.9314,-0.46002
2025-10-23,243.48148,237.51896,5.96252,5.93762,0.0249
2025-10-24,245.70587,239.03163,6.67424,6.08494,0.5893
2025-10-27,248.82343,241.02706,7.79637,6.42723,1.36914
2025-10-28,251.62752,242.95469,8.67283,6.87635,1.79648
2025-10-29,254.4079,244.93582,9.47208,7.3955,2.07658
2025-10-30,256.98822,246.87983,10.10839,7.93808,2.17031
2025-10-31,259.7408,248.95392,10.78688,8.50784,2.27904
2025-11-03,262.4176,251.04178,11.37582,9.08144,2.29438
2025-11-04,262.87951,252.10683,10.77268,9.41969,1.35299
2025-11-05,263.17343,253.04632,10.12711,9.56117,0.56594
2025-11-06,263.41136,253.91104,9.50032,9.549,-0.04868
2025-11-07,263.32654,254.57393,8.75261,9.38972,-0.63711
2025-11-10,264.124,255.60623,8.51777,9.21533,-0.69756
2025-11-11,265.22185,256.76577,8.45608,9.06348,-0.6074
2025-11-12,265.92926,257.73275,8.19651,8.89009,-0.69358
2025-11-13,264.54322,257.67255,6.87067,8.48621,-1.61554
2025-11-14,263.3858,257.62421,5.76159,7.94129,-2.1797
2025-11-17,261.75568,257.26612,4.48956,7.25094,-2.76138
2025-11-18,260.64096,257.06196,3.579,6.51655,-2.93755
2025-11-19,259.46235,256.75959,2.70276,5.75379,-3.05103
2025-11-20,257.18507,255.86332,1.32175,4.86738,-3.54563
2025-11-21,253.62275,254.24604,-0.62329,3.76925,-4.39254
2025-11-24,251.8331,253.33819,-1.50509,2.71438,-4.21947
2025-11-25,251.60032,253.11462,-1.5143,1.86864,-3.38294
2025-11-26,251.14796,252.78465,-1.63669,1.16757,-2.80426
2025-11-28,251.16212,252.67023,-1.50811,0.63243,-2.14054
2025-12-01,251.29102,252.62058,-1.32956,0.24003,-1.56959
2025-12-02,252.58163,253.1435,-0.56187,0.07965,-0.64152
2025-12-03,254.49215,254.02176,0.47039,0.1578,0.31259
2025-12-04,251.45797,252.5957,-1.13773,-0.10131,-1.03642
2025-12-05,247.97059,250.83231,-2.86172,-0.65339,-2.20833
2025-12-08,244.48435,248.94177,-4.45742,-1.4142,-3.04322
2025-12-09,241.11753,246.99053,-5.873,-2.30596,-3.56704
2025-12-10,237.33791,244.73568,-7.39777,-3.32432,-4.07345
2025-12-11,234.749,242.94119,-8.19219,-4.29789,-3.8943
2025-12-12,232.16146,241.08851,-8.92705,-5.22372,-3.70333
2025-12-15,229.56431,239.17677,-9.61246,-6.10147,-3.51099
2025-12-16,228.18519,237.80071,-9.61552,-6.80428,-2.81124
2025-12-17,226.35516,236.20732,-9.85216,-7.41386,-2.4383
2025-12-18,225.57898,235.10381,-9.52483,-7.83605,-1.68878
2025-12-19,225.09914,234.16723,-9.06809,-8.08246,-0.98563
2025-12-22,225.36696,233.62447,-8.25751,-8.11747,-0.14004
2025-12-23,225.32589,232.99303,-7.66714,-8.0274,0.36026
2025-12-24,224.80345,232.17355,-7.3701,-7.89594,0.52584
2025-12-26,224.66138,231.55921,-6.89783,-7.69632,0.79849
2025-12-29,224.3904,230.91779,-6.52739,-7.46253,0.93514
