Date,EMA(12),EMA(26),MACD,Signal,Histogram
2025-08-07,220.66151,219.92277,0.73874,1.53884,-0.8001
2025-08-08,220.60897,219.95219,0.65678,1.36243,-0.70565
2025-08-11,220.55682,219.97573,0.58109,1.20616,-0.62507
2025-08-12,221.51885,220.48197,1.03688,1.1723,-0.13542
2025-08-13,223.01133,221.27738,1.73395,1.28463,0.44932
2025-08-14,223.81574,221.79313,2.02261,1.43223,0.59038
2025-08-15,224.32563,222.18845,2.13718,1.57322,0.56396
2025-08-18,224.88476,222.61597,2.26879,1.71233,0.55646
2025-08-19,225.08864,222.88219,2.20645,1.81115,0.3953
2025-08-20,225.13808,223.06944,2.06864,1.86265,0.20599
2025-08-21,225.26607,223.2843,1.98177,1.88647,0.0953
2025-08-22,226.73744,224.13954,2.5979,2.02876,0.56914
2025-08-25,227.60245,224.74846,2.85399,2.19381,0.66018
2025-08-26,228.62977,225.4545,3.17527,2.3901,0.78517
2025-08-27,229.75442,226.2312,3.52322,2.61672,0.9065
2025-08-28,230.74912,226.97111,3.77801,2.84898,0.92903
2025-08-29,231.42926,227.57844,3.85082,3.04935,0.80147
2025-09-02,231.80937,228.0467,3.76267,3.19201,0.57066
2025-09-03,232.09562,228.46324,3.63238,3.28008,0.3523
2025-09-04,232.78706,229.06522,3.72184,3.36843,0.35341
2025-09-05,233.55367,229.71002,3.84365,3.46347,0.38018
2025-09-08,234.27618,230.34261,3.93357,3.55749,0.37608
2025-09-09,234.67215,230.82464,3.84751,3.61549,0.23202
2025-09-10,234.94259,231.23985,3.70274,3.63294,0.0698
2025-09-11,235.84373,231.94801,3.89572,3.6855,0.21022
2025-09-12,236.22777,232.42149,3.80628,3.70966,0.09662
2025-09-15,236.70811,232.93471,3.7734,3.72241,0.05099
2025-09-16,236.94994,233.33066,3.61928,3.70178,-0.0825
2025-09-17,237.24841,233.74246,3.50595,3.66261,-0.15666
2025-09-18,238.41635,234.5645,3.85185,3.70046,0.15139
2025-09-19,239.11845,235.18787,3.93058,3.74648,0.1841
2025-09-22,239.92946,235.86951,4.05995,3.80917,0.25078
2025-09-23,240.53108,236.45992,4.07116,3.86157,0.20959
2025-09-24,240.69553,236.84067,3.85486,3.86023,-0.00537
2025-09-25,240.47929,237.0221,3.45719,3.77962,-0.32243
2025-09-26,240.61171,237.34194,3.26977,3.67765,-0.40788
2025-09-29,240.76683,237.65883,3.108,3.56372,-0.45572
2025-09-30,240.95039,237.97744,2.97295,3.44557,-0.47262
2025-10-01,241.18725,238.3117,2.87555,3.33157,-0.45602
2025-10-02,241.62306,238.73454,2.88852,3.24296,-0.35444
2025-10-03,242.27028,239.26013,3.01015,3.1964,-0.18625
2025-10-06,242.9687,239.81938,3.14932,3.18698,-0.03766
2025-10-07,243.15198,240.14091,3.01107,3.1518,-0.14073
2025-10-08,243.70091,240.62825,3.07266,3.13597,-0.06331
2025-10-09,243.92077,240.96171,2.95906,3.10059,-0.14153
2025-10-10,242.97757,240.72677,2.2508,2.93063,-0.67983
2025-10-13,243.19794,240.9996,2.19834,2.78417,-0.58583
2025-10-14,243.92133,241.51074,2.41059,2.70945,-0.29886
2025-10-15,244.90728,242.16402,2.74326,2.71621,0.02705
2025-10-16,244.93078,242.37854,2.55224,2.68342,-0.13118
2025-10-17,244.69681,242.45494,2.24187,2.59511,-0.35324
2025-10-20,245.22961,242.87754,2.35207,2.5465,-0.19443
2025-10-21,245.50044,243.18217,2.31827,2.50085,-0.18258
2025-10-22,245.16806,243.19386,1.9742,2.39552,-0.42132
2025-10-23,245.36067,243.43283,1.92784,2.30198,-0.37414
2025-10-24,245.98672,243.87706,2.10966,2.26352,-0.15386
2025-10-27,246.6503,244.35283,2.29747,2.27031,0.02716
2025-10-28,247.00564,244.6941,2.31154,2.27856,0.03298
2025-10-29,246.98016,244.85306,2.1271,2.24827,-0.12117
2025-10-30,246.65244,244.85283,1.79961,2.15854,-0.35893
2025-10-31,246.58745,244.95484,1.63261,2.05335,-0.42074
2025-11-03,246.41092,244.99078,1.42014,1.92671,-0.50657
2025-11-04,245.60924,244.70998,0.89926,1.72122,-0.82196
2025-11-05,245.46628,244.70776,0.75852,1.52868,-0.77016
2025-11-06,244.67916,244.38496,0.2942,1.28178,-0.98758
2025-11-07,244.20698,244.17941,0.02757,1.03094,-1.00337
2025-11-10,244.17975,244.16834,0.01141,0.82703,-0.81562
2025-11-11,244.18902,244.17365,0.01537,0.6647,-0.64933
2025-11-12,244.10456,244.13412,-0.02956,0.52585,-0.55541
2025-11-13,242.97924,243.59011,-0.61087,0.29851,-0.90938
2025-11-14,242.1332,243.13751,-1.00431,0.03795,-1.04226
2025-11-17,240.69117,242.36881,-1.67764,-0.30517,-1.37247
2025-11-18,239.58022,241.70964,-2.12942,-0.67002,-1.4594
2025-11-19,238.63403,241.09633,-2.4623,-1.02848,-1.43382
2025-11-20,237.16879,240.20845,-3.03966,-1.43072,-1.60894
2025-11-21,236.92744,239.86708,-2.93964,-1.7325,-1.20714
2025-11-24,237.38476,239.86952,-2.48476,-1.88295,-0.60181
2025-11-25,238.57634,240.25919,-1.68285,-1.84293,0.16008
2025-11-26,239.91844,240.78073,-0.86229,-1.6468,0.78451
2025-11-28,241.27714,241.37105,-0.09391,-1.33622,1.24231
2025-12-01,241.94527,241.68579,0.25948,-1.01708,1.27656
2025-12-02,242.44138,241.94388,0.4975,-0.71416,1.21166
2025-12-03,243.54732,242.51322,1.0341,-0.36451,1.39861
2025-12-04,244.82004,243.20261,1.61743,0.03188,1.58555
2025-12-05,245.73542,243.76316,1.97226,0.41996,1.5523
2025-12-08,246.52536,244.28959,2.23577,0.78312,1.45265
2025-12-09,247.27377,244.81555,2.45822,1.11814,1.34008
2025-12-10,248.43319,245.55588,2.87731,1.46997,1.40734
2025-12-11,249.87424,246.46285,3.41139,1.85825,1.55314
2025-12-12,250.4859,247.01005,3.47585,2.18177,1.29408
2025-12-15,250.70807,247.37449,3.33358,2.41213,0.92145
2025-12-16,250.58375,247.56156,3.02219,2.53414,0.48805
2025-12-17,250.06933,247.53774,2.53159,2.53363,-0.00204
2025-12-18,249.8602,247.62457,2.23563,2.47403,-0.2384
2025-12-19,250.00325,247.85905,2.1442,2.40806,-0.26386
2025-12-22,250.55352,248.28282,2.2707,2.38059,-0.10989
2025-12-23,250.78836,248.56409,2.22427,2.34933,-0.12506
2025-12-24,251.084,248.87119,2.21281,2.32203,-0.10922
2025-12-26,251.13569,249.05999,2.0757,2.27276,-0.19706
2025-12-29,250.94251,249.12073,1.82178,2.18256,-0.36078
