Date,EMA(12),EMA(26),MACD,Signal,Histogram
2025-08-08,270.7243,264.71522,6.00908,6.31367,-0.30459
2025-08-11,271.41287,265.49187,5.921,6.23514,-0.31414
2025-08-12,272.67704,266.53914,6.1379,6.21569,-0.07779
2025-08-13,272.0898,266.71106,5.37874,6.0483,-0.66956
2025-08-14,271.72214,266.93246,4.78968,5.79658,-1.0069
2025-08-15,271.12643,267.00043,4.126,5.46246,-1.33646
2025-08-18,270.71467,267.10781,3.60686,5.09134,-1.48448
2025-08-19,269.97857,267.02056,2.95801,4.66467,-1.70666
2025-08-20,269.43417,266.97756,2.45661,4.22306,-1.76645
2025-08-21,269.32276,267.10589,2.21687,3.82182,-1.60495
2025-08-22,268.8931,267.06323,1.82987,3.42343,-1.59356
2025-08-25,268.54185,267.02966,1.51219,3.04118,-1.52899
2025-08-26,269.37233,267.54154,1.83079,2.7991,-0.96831
2025-08-27,269.98428,267.9718,2.01248,2.64178,-0.6293
2025-08-28,270.90978,268.56648,2.3433,2.58208,-0.23878
2025-08-29,271.56981,269.05785,2.51196,2.56806,-0.0561
2025-09-02,272.15753,269.5269,2.63063,2.58057,0.05006
2025-09-03,272.73791,270.0012,2.73671,2.6118,0.12491
2025-09-04,274.20439,270.91,3.29439,2.74832,0.54607
2025-09-05,274.97756,271.5263,3.45126,2.88891,0.56235
2025-09-08,275.14255,271.86139,3.28116,2.96736,0.3138
2025-09-09,275.31139,272.18573,3.12566,2.99902,0.12664
2025-09-10,276.55733,273.01716,3.54017,3.10725,0.43292
2025-09-11,277.32697,273.64996,3.67701,3.2212,0.45581
2025-09-12,277.99821,274.24552,3.75269,3.3275,0.42519
2025-09-15,279.34925,275.174,4.17525,3.49705,0.6782
2025-09-16,281.44475,276.49222,4.95253,3.78815,1.16438
2025-09-17,282.68402,277.45576,5.22826,4.07617,1.15209
2025-09-18,284.90032,278.91015,5.99017,4.45897,1.5312
2025-09-19,287.39873,280.55681,6.84192,4.93556,1.90636
2025-09-22,289.49431,282.0726,7.42171,5.43279,1.98892
2025-09-23,291.97672,283.81759,8.15913,5.97806,2.18107
2025-09-24,293.25722,285.03851,8.21871,6.42619,1.79252
2025-09-25,293.86072,285.93788,7.92284,6.72552,1.19732
2025-09-26,294.03292,286.60767,7.42525,6.86547,0.55978
2025-09-29,293.97093,287.12784,6.84309,6.86099,-0.0179
2025-09-30,295.02463,288.14207,6.88256,6.8653,0.01726
2025-10-01,295.92546,289.08562,6.83984,6.86021,-0.02037
2025-10-02,296.4677,289.85335,6.61435,6.81104,-0.19669
2025-10-03,296.54959,290.38273,6.16686,6.6822,-0.51534
2025-10-06,296.80658,290.96327,5.84331,6.51442,-0.67111
2025-10-07,297.56557,291.76155,5.80402,6.37234,-0.56832
2025-10-08,298.33394,292.56144,5.7725,6.25237,-0.47987
2025-10-09,298.49026,293.0643,5.42596,6.08709,-0.66113
2025-10-10,297.4133,292.94769,4.46561,5.76279,-1.29718
2025-10-13,297.43125,293.28712,4.14413,5.43906,-1.29493
2025-10-14,297.83875,293.7903,4.04845,5.16094,-1.11249
2025-10-15,298.18971,294.25917,3.93054,4.91486,-0.98432
2025-10-16,298.4436,294.67256,3.77104,4.6861,-0.91506
2025-10-17,298.70458,295.07756,3.62702,4.47428,-0.84726
2025-10-20,299.31618,295.6407,3.67548,4.31452,-0.63904
2025-10-21,300.44138,296.45472,3.98666,4.24895,-0.26229
2025-10-22,300.04886,296.56104,3.48782,4.09672,-0.6089
2025-10-23,301.02442,297.28911,3.73531,4.02444,-0.28913
2025-10-24,301.4622,297.77658,3.68562,3.95668,-0.27106
2025-10-27,303.21263,298.89239,4.32024,4.02939,0.29085
2025-10-28,304.22453,299.69962,4.52491,4.12849,0.39642
2025-10-29,305.77153,300.77965,4.99188,4.30117,0.69071
2025-10-30,306.53745,301.51819,5.01926,4.44479,0.57447
2025-10-31,306.90861,302.06869,4.83992,4.52382,0.3161
2025-11-03,307.1719,302.55397,4.61793,4.54264,0.07529
2025-11-04,306.71468,302.6759,4.03878,4.44187,-0.40309
2025-11-05,306.46781,302.8562,3.61161,4.27582,-0.66421
2025-11-06,306.28353,303.035,3.24853,4.07036,-0.82183
2025-11-07,306.43529,303.3487,3.08659,3.87361,-0.78702
2025-11-10,307.28217,303.98509,3.29708,3.7583,-0.46122
2025-11-11,307.81107,304.48397,3.3271,3.67206,-0.34496
2025-11-12,307.99706,304.81997,3.17709,3.57307,-0.39598
2025-11-13,307.40828,304.77182,2.63646,3.38575,-0.74929
2025-11-14,307.01008,304.77539,2.23469,3.15554,-0.92085
2025-11-17,305.95161,304.43129,1.52032,2.8285,-1.30818
2025-11-18,304.42213,303.80749,0.61464,2.38573,-1.77109
2025-11-19,303.86796,303.58619,0.28177,1.96494,-1.68317
2025-11-20,301.82981,302.62573,-0.79592,1.41277,-2.20869
2025-11-21,299.61599,301.50086,-1.88487,0.75324,-2.63811
2025-11-24,298.75968,300.94894,-2.18926,0.16474,-2.354
2025-11-25,297.94127,300.39272,-2.45145,-0.3585,-2.09295
2025-11-26,297.738,300.11326,-2.37526,-0.76185,-1.61341
2025-11-28,297.84754,299.99006,-2.14252,-1.03798,-1.10454
2025-12-01,296.40176,299.13524,-2.73348,-1.37708,-1.3564
2025-12-02,295.31226,298.40819,-3.09593,-1.72085,-1.37508
2025-12-03,294.26268,297.67351,-3.41083,-2.05885,-1.35198
2025-12-04,293.89304,297.24288,-3.34984,-2.31705,-1.03279
2025-12-05,292.3618,296.25748,-3.89568,-2.63278,-1.2629
2025-12-08,291.56614,295.58581,-4.01967,-2.91016,-1.10951
2025-12-09,290.60366,294.82464,-4.22098,-3.17232,-1.04866
2025-12-10,289.52617,293.99319,-4.46702,-3.43126,-1.03576
2025-12-11,289.35599,293.58036,-4.22437,-3.58988,-0.63449
2025-12-12,290.9643,294.04181,-3.07751,-3.48741,0.4099
2025-12-15,292.50518,294.55575,-2.05057,-3.20004,1.14947
2025-12-16,293.46284,294.86495,-1.40211,-2.84045,1.43834
2025-12-17,293.26548,294.66606,-1.40058,-2.55248,1.1519
2025-12-18,294.56156,295.18635,-0.62479,-2.16694,1.54215
2025-12-19,296.50747,296.07699,0.43048,-1.64746,2.07794
2025-12-22,299.31094,297.45869,1.85225,-0.94752,2.79977
2025-12-23,301.80618,298.79731,3.00887,-0.15624,3.16511
2025-12-24,304.10523,300.12714,3.97809,0.67063,3.30746
2025-12-26,305.80289,301.2392,4.56369,1.44924,3.11445
2025-12-29,306.69168,302.00519,4.68649,2.09669,2.5898
