Date,EMA(12),EMA(26),MACD,Signal,Histogram
2025-05-15,54.90179,50.54771,4.35408,2.97005,1.38403
2025-05-16,55.9569,51.37825,4.57865,3.29177,1.28688
2025-05-19,57.23584,52.33319,4.90265,3.61395,1.2887
2025-05-20,58.41648,53.26481,5.15167,3.92149,1.23018
2025-05-21,59.25394,54.04964,5.2043,4.17805,1.02625
2025-05-22,60.10256,54.84374,5.25882,4.3942,0.86462
2025-05-23,60.57447,55.4605,5.11397,4.53815,0.57582
2025-05-27,61.41224,56.24269,5.16955,4.66443,0.50512
2025-05-28,61.98574,56.90175,5.08399,4.74834,0.33565
2025-05-29,62.28793,57.42384,4.86409,4.77149,0.0926
2025-05-30,62.88209,58.07022,4.81187,4.77957,0.0323
2025-06-02,63.66638,58.80428,4.8621,4.79608,0.06602
2025-06-03,64.9054,59.761,5.1444,4.86574,0.27866
2025-06-04,66.03842,60.68759,5.35083,4.96276,0.38807
2025-06-05,67.03405,61.56332,5.47073,5.06435,0.40638
2025-06-06,68.24112,62.54974,5.69138,5.18976,0.50162
2025-06-09,69.03479,63.35346,5.68133,5.28807,0.39326
2025-06-10,69.56944,64.03172,5.53772,5.338,0.19972
2025-06-11,70.38645,64.8353,5.55115,5.38063,0.17052
2025-06-12,70.91777,65.50231,5.41546,5.3876,0.02786
2025-06-13,71.17657,66.02806,5.14851,5.33978,-0.19127
2025-06-16,72.03402,66.82228,5.21174,5.31417,-0.10243
2025-06-17,72.48263,67.42433,5.0583,5.263,-0.2047
2025-06-18,73.3853,68.23364,5.15166,5.24073,-0.08907
2025-06-20,74.17218,68.99411,5.17807,5.2282,-0.05013
2025-06-23,74.50723,69.53899,4.96824,5.17621,-0.20797
2025-06-24,75.6615,70.46277,5.19873,5.18071,0.01802
2025-06-25,76.75204,71.37294,5.3791,5.22039,0.15871
2025-06-26,77.94711,72.3468,5.60031,5.29637,0.30394
2025-06-27,78.72909,73.13815,5.59094,5.35528,0.23566
2025-06-30,81.02154,74.65606,6.36548,5.55732,0.80816
2025-07-01,82.7613,75.96524,6.79606,5.80507,0.99099
2025-07-02,85.10264,77.59596,7.50668,6.14539,1.36129
2025-07-03,86.533,78.8407,7.6923,6.45477,1.23753
2025-07-07,87.59869,79.92361,7.67508,6.69883,0.97625
2025-07-08,88.16351,80.76408,7.39943,6.83895,0.56048
2025-07-09,89.14451,81.78452,7.35999,6.94316,0.41683
2025-07-10,90.61459,83.03752,7.57707,7.06994,0.50713
2025-07-11,91.80311,84.17104,7.63207,7.18237,0.4497
2025-07-14,93.05802,85.34059,7.71743,7.28938,0.42805
2025-07-15,94.05525,86.3924,7.66285,7.36407,0.29878
2025-07-16,95.46983,87.64111,7.82872,7.457,0.37172
2025-07-17,97.00524,88.96029,8.04495,7.57459,0.47036
2025-07-18,98.96443,90.49953,8.4649,7.75265,0.71225
2025-07-21,99.79144,91.52475,8.26669,7.85546,0.41123
2025-07-22,100.10814,92.28958,7.81856,7.84808,-0.02952
2025-07-23,100.4115,93.0148,7.3967,7.7578,-0.3611
2025-07-24,100.64512,93.67519,6.96993,7.60023,-0.6303
2025-07-25,101.29202,94.50295,6.78907,7.438,-0.64893
2025-07-28,102.13479,95.41162,6.72317,7.29503,-0.57186
2025-07-29,102.31713,95.99743,6.3197,7.09996,-0.78026
2025-07-30,102.89911,96.74577,6.15334,6.91064,-0.7573
2025-07-31,102.92232,97.21275,5.70957,6.67043,-0.96086
2025-08-01,102.45735,97.41181,5.04554,6.34545,-1.29991
2025-08-04,103.0593,98.07538,4.98392,6.07314,-1.08922
2025-08-05,103.42864,98.62239,4.80625,5.81976,-1.01351
2025-08-06,103.77039,99.14295,4.62744,5.5813,-0.95386
2025-08-07,104.91802,100.03829,4.87973,5.44099,-0.56126
2025-08-08,106.41217,101.11916,5.29301,5.41139,-0.11838
2025-08-11,107.52107,102.04515,5.47592,5.4243,0.05162
2025-08-12,108.53167,102.93736,5.59431,5.4583,0.13601
2025-08-13,108.54526,103.3583,5.18696,5.40403,-0.21707
2025-08-14,108.8783,103.90287,4.97543,5.31831,-0.34288
2025-08-15,109.69241,104.6634,5.02901,5.26045,-0.23144
2025-08-18,110.51204,105.43056,5.08148,5.22466,-0.14318
2025-08-19,110.04865,105.58385,4.4648,5.07269,-0.60789
2025-08-20,109.32424,105.56579,3.75845,4.80984,-1.05139
2025-08-21,108.85897,105.62018,3.23879,4.49563,-1.25684
2025-08-22,108.9299,105.89424,3.03566,4.20364,-1.16798
2025-08-25,108.77761,106.04578,2.73183,3.90928,-1.17745
2025-08-26,108.78105,106.2498,2.53125,3.63367,-1.10242
2025-08-27,107.87935,106.00315,1.8762,3.28218,-1.40598
2025-08-28,107.23483,105.83181,1.40302,2.90635,-1.50333
2025-08-29,106.74178,105.69834,1.04344,2.53377,-1.49033
2025-09-02,105.83381,105.33846,0.49535,2.12609,-1.63074
2025-09-03,105.06245,105.00376,0.05869,1.71261,-1.65392
2025-09-04,104.7313,104.84867,-0.11737,1.34661,-1.46398
2025-09-05,104.19572,104.5821,-0.38638,1.00001,-1.38639
2025-09-08,106.20869,105.52269,0.686,0.93721,-0.25121
2025-09-09,108.09966,106.48397,1.61569,1.07291,0.54278
2025-09-10,109.53971,107.29701,2.2427,1.30687,0.93583
2025-09-11,110.80283,108.07131,2.73152,1.5918,1.13972
2025-09-12,111.45316,108.58677,2.86639,1.84672,1.01967
2025-09-15,111.97267,109.04923,2.92344,2.06206,0.86138
2025-09-16,112.80457,109.66632,3.13825,2.2773,0.86095
2025-09-17,113.70233,110.33104,3.37129,2.4961,0.87519
2025-09-18,114.8112,111.11467,3.69653,2.73619,0.96034
2025-09-19,116.34486,112.12692,4.21794,3.03254,1.1854
2025-09-22,117.6595,113.07233,4.58717,3.34347,1.2437
2025-09-23,118.97342,114.04475,4.92867,3.66051,1.26816
2025-09-24,120.17751,114.98958,5.18793,3.96599,1.22194
2025-09-25,120.55789,115.55702,5.00087,4.17297,0.8279
2025-09-26,120.74591,116.01798,4.72793,4.28396,0.44397
2025-09-29,123.20346,117.55146,5.652,4.55757,1.09443
2025-09-30,126.27677,119.44987,6.8269,5.01144,1.81546
2025-10-01,128.25573,120.9084,7.34733,5.47862,1.86871
2025-10-02,130.93946,122.74481,8.19465,6.02183,2.17282
2025-10-03,133.66724,124.66519,9.00205,6.61787,2.38418
2025-10-06,135.2969,126.11666,9.18024,7.13034,2.0499
2025-10-07,136.78968,127.51543,9.27425,7.55912,1.71513
2025-10-08,138.95588,129.2454,9.71048,7.98939,1.72109
2025-10-09,141.03344,130.965,10.06844,8.4052,1.66324
2025-10-10,140.71445,131.55722,9.15723,8.55561,0.60162
2025-10-13,140.70915,132.23298,8.47617,8.53972,-0.06355
2025-10-14,139.82313,132.43424,7.38889,8.30955,-0.92066
2025-10-15,138.95034,132.56133,6.38901,7.92544,-1.53643
2025-10-16,137.7949,132.47827,5.31663,7.40368,-2.08705
2025-10-17,136.58184,132.28803,4.29381,6.78171,-2.4879
2025-10-20,136.46156,132.54818,3.91338,6.20804,-2.29466
2025-10-21,135.75055,132.49572,3.25483,5.6174,-2.36257
2025-10-22,134.43816,132.10493,2.33323,4.96057,-2.62734
2025-10-23,134.42152,132.26975,2.15177,4.39881,-2.24704
2025-10-24,135.24744,132.82681,2.42063,4.00317,-1.58254
2025-10-27,136.88014,133.79223,3.08791,3.82012,-0.73221
2025-10-28,138.32166,134.71503,3.60663,3.77742,-0.17079
2025-10-29,139.31833,135.46206,3.85627,3.79319,0.06308
2025-10-30,139.12628,135.65524,3.47104,3.72876,-0.25772
2025-10-31,140.30378,136.4793,3.82448,3.7479,0.07658
2025-11-03,141.34628,137.26454,4.08174,3.81467,0.26707
2025-11-04,140.64685,137.23013,3.41672,3.73508,-0.31836
2025-11-05,140.92887,137.61901,3.30986,3.65004,-0.34018
2025-11-06,138.79827,136.83834,1.95993,3.31202,-1.35209
2025-11-07,137.50007,136.35846,1.14161,2.87794,-1.73633
2025-11-10,137.25083,136.32302,0.92781,2.48791,-1.5601
2025-11-11,136.43224,135.99761,0.43463,2.07725,-1.64262
2025-11-12,135.90113,135.77408,0.12705,1.68721,-1.56016
2025-11-13,133.69019,134.71896,-1.02877,1.14401,-2.17278
2025-11-14,131.96862,133.81385,-1.84523,0.54616,-2.39139
2025-11-17,129.50729,132.49208,-2.98479,-0.16003,-2.82476
2025-11-18,127.16771,131.14452,-3.97681,-0.92339,-3.05342
2025-11-19,125.78191,130.1827,-4.40079,-1.61887,-2.78192
2025-11-20,122.77085,128.40694,-5.63609,-2.42231,-3.21378
2025-11-21,120.39072,126.84346,-6.45274,-3.2284,-3.22434
2025-11-24,119.55676,125.96394,-6.40718,-3.86416,-2.54302
2025-11-25,118.94341,125.19402,-6.25061,-4.34145,-1.90916
2025-11-26,120.3675,125.41669,-5.04919,-4.483,-0.56619
2025-11-28,121.61712,125.64434,-4.02722,-4.39184,0.36462
2025-12-01,121.86679,125.46624,-3.59945,-4.23336,0.63391
2025-12-02,122.49498,125.50207,-3.00709,-3.98811,0.98102
2025-12-03,124.2096,126.10488,-1.89528,-3.56954,1.67426
2025-12-04,126.18966,126.91785,-0.72819,-3.00127,2.27308
2025-12-05,127.07587,127.2906,-0.21473,-2.44396,2.22923
2025-12-08,128.51497,127.96759,0.54738,-1.84569,2.39307
2025-12-09,129.6219,128.5411,1.0808,-1.26039,2.34119
2025-12-10,130.55084,129.06843,1.48241,-0.71183,2.19424
2025-12-11,129.44763,128.64706,0.80057,-0.40935,1.20992
2025-12-12,127.91723,127.9695,-0.05227,-0.33793,0.28566
2025-12-15,125.96996,127.02806,-1.0581,-0.48196,-0.57614
2025-12-16,124.9592,126.46302,-1.50382,-0.68633,-0.81749
2025-12-17,123.55009,125.67317,-2.12308,-0.97368,-1.1494
2025-12-18,122.567,125.04256,-2.47556,-1.27406,-1.2015
2025-12-19,122.37977,124.76904,-2.38927,-1.4971,-0.89217
2025-12-22,122.37827,124.59133,-2.21306,-1.64029,-0.57277
2025-12-23,122.04931,124.26901,-2.2197,-1.75617,-0.46353
2025-12-24,121.80172,123.98538,-2.18366,-1.84167,-0.34199
2025-12-26,121.23684,123.55165,-2.31481,-1.9363,-0.37851
2025-12-29,120.65117,123.09819,-2.44702,-2.03844,-0.40858
