Date,EMA(12),EMA(26),MACD,Signal,Histogram
2025-07-17,126.74569,125.58127,1.16442,1.89883,-0.73441
2025-07-18,125.84943,125.23599,0.61344,1.64175,-1.02831
2025-07-21,125.46183,125.09481,0.36702,1.3868,-1.01978
2025-07-22,124.46924,124.64408,-0.17484,1.07447,-1.24931
2025-07-23,123.42474,124.12822,-0.70348,0.71888,-1.42236
2025-07-24,122.60247,123.6802,-1.07773,0.35956,-1.43729
2025-07-25,121.90209,123.26315,-1.36106,0.01544,-1.3765
2025-07-28,121.21869,122.83329,-1.6146,-0.31057,-1.30403
2025-07-29,120.54966,122.39156,-1.8419,-0.61684,-1.22506
2025-07-30,120.22202,122.09737,-1.87535,-0.86854,-1.00681
2025-07-31,119.56325,121.64127,-2.07802,-1.11044,-0.96758
2025-08-01,118.99352,121.21303,-2.21951,-1.33225,-0.88726
2025-08-04,118.70221,120.90836,-2.20615,-1.50703,-0.69912
2025-08-05,118.10033,120.45515,-2.35482,-1.67659,-0.67823
2025-08-06,118.06182,120.26218,-2.20036,-1.78134,-0.41902
2025-08-07,118.05846,120.09757,-2.03911,-1.83289,-0.20622
2025-08-08,118.53562,120.17627,-1.64065,-1.79444,0.15379
2025-08-11,119.04245,120.29877,-1.25632,-1.68682,0.4305
2025-08-12,119.579,120.46405,-0.88505,-1.52647,0.64142
2025-08-13,119.71146,120.46227,-0.75081,-1.37134,0.62053
2025-08-14,120.22662,120.65469,-0.42807,-1.18269,0.75462
2025-08-15,120.79176,120.89508,-0.10332,-0.96682,0.8635
2025-08-18,121.3638,121.16285,0.20095,-0.73327,0.93422
2025-08-19,121.37245,121.1819,0.19055,-0.54851,0.73906
2025-08-20,121.37515,121.19731,0.17784,-0.40324,0.58108
2025-08-21,121.25897,121.15455,0.10442,-0.30171,0.40613
2025-08-22,121.13759,121.10384,0.03375,-0.23462,0.26837
2025-08-25,121.24104,121.15615,0.08489,-0.17072,0.25561
2025-08-26,121.45165,121.26384,0.18781,-0.09901,0.28682
2025-08-27,121.58986,121.3443,0.24556,-0.0301,0.27566
2025-08-28,121.82988,121.47806,0.35182,0.04628,0.30554
2025-08-29,121.67605,121.43006,0.24599,0.08622,0.15977
2025-09-02,121.63512,121.42857,0.20655,0.11029,0.09626
2025-09-03,121.78664,121.51682,0.26982,0.1422,0.12762
2025-09-04,122.39639,121.83039,0.566,0.22696,0.33904
2025-09-05,122.70156,122.01925,0.68231,0.31803,0.36428
2025-09-08,122.97517,122.20153,0.77364,0.40915,0.36449
2025-09-09,123.4913,122.50734,0.98396,0.52411,0.45985
2025-09-10,123.68802,122.67494,1.01308,0.6219,0.39118
2025-09-11,123.17448,122.50272,0.67176,0.63187,0.03989
2025-09-12,122.50764,122.23141,0.27623,0.56074,-0.28451
2025-09-15,122.15723,122.08316,0.07407,0.46341,-0.38934
2025-09-16,121.83304,121.93256,-0.09952,0.35082,-0.45034
2025-09-17,121.9895,122.00052,-0.01102,0.27845,-0.28947
2025-09-18,121.80342,121.91011,-0.10669,0.20142,-0.30811
2025-09-19,121.94136,121.96862,-0.02726,0.15568,-0.18294
2025-09-22,122.06423,122.02576,0.03847,0.13224,-0.09377
2025-09-23,122.03127,122.01274,0.01853,0.1095,-0.09097
2025-09-24,121.78031,121.89328,-0.11297,0.06501,-0.17798
2025-09-25,121.63257,121.81378,-0.18121,0.01577,-0.19698
2025-09-26,121.54448,121.75794,-0.21346,-0.03008,-0.18338
2025-09-29,121.40533,121.67513,-0.2698,-0.07802,-0.19178
2025-09-30,121.1722,121.5429,-0.3707,-0.13656,-0.23414
2025-10-01,120.54417,121.21306,-0.66889,-0.24303,-0.42586
2025-10-02,119.88353,120.84543,-0.9619,-0.3868,-0.5751
2025-10-03,119.18299,120.43688,-1.25389,-0.56022,-0.69367
2025-10-06,118.74407,120.13267,-1.3886,-0.7259,-0.6627
2025-10-07,118.80037,120.05692,-1.25655,-0.83203,-0.42452
2025-10-08,119.20493,120.15863,-0.9537,-0.85636,-0.09734
2025-10-09,119.80571,120.37725,-0.57154,-0.7994,0.22786
2025-10-10,120.14483,120.49819,-0.35336,-0.71019,0.35683
2025-10-13,120.41486,120.60203,-0.18717,-0.60559,0.41842
2025-10-14,120.58796,120.67151,-0.08355,-0.50118,0.41763
2025-10-15,120.54827,120.64621,-0.09794,-0.42053,0.32259
2025-10-16,120.21161,120.47686,-0.26525,-0.38947,0.12422
2025-10-17,120.16982,120.43709,-0.26727,-0.36503,0.09776
2025-10-20,120.73754,120.69064,0.0469,-0.28264,0.32954
2025-10-21,121.261,120.94615,0.31485,-0.16314,0.47799
2025-10-22,119.78085,120.25681,-0.47596,-0.2257,-0.25026
2025-10-23,118.48533,119.59779,-1.11246,-0.40305,-0.70941
2025-10-24,117.09836,118.84758,-1.74922,-0.67228,-1.07694
2025-10-27,115.92323,118.1522,-2.22897,-0.98362,-1.24535
2025-10-28,115.05043,117.56685,-2.51642,-1.29018,-1.22624
2025-10-29,114.27959,117.00931,-2.72972,-1.57809,-1.15163
2025-10-30,113.45196,116.40862,-2.95666,-1.8538,-1.10286
2025-10-31,113.21166,116.07391,-2.86225,-2.05549,-0.80676
2025-11-03,112.7191,115.62473,-2.90563,-2.22552,-0.68011
2025-11-04,112.19308,115.15623,-2.96315,-2.37305,-0.5901
2025-11-05,111.83261,114.76318,-2.93057,-2.48455,-0.44602
2025-11-06,111.50452,114.38813,-2.88361,-2.56436,-0.31925
2025-11-07,111.32998,114.09049,-2.76051,-2.60359,-0.15692
2025-11-10,111.4346,113.93638,-2.50178,-2.58323,0.08145
2025-11-11,111.77389,113.91443,-2.14054,-2.49469,0.35415
2025-11-12,112.3856,114.0504,-1.6648,-2.32871,0.66391
2025-11-13,112.85243,114.15185,-1.29942,-2.12285,0.82343
2025-11-14,112.60129,113.93468,-1.33339,-1.96496,0.63157
2025-11-17,112.24571,113.6647,-1.41899,-1.85577,0.43678
2025-11-18,112.52945,113.6962,-1.16675,-1.71797,0.55122
2025-11-19,112.1403,113.42241,-1.28211,-1.6308,0.34869
2025-11-20,111.14487,112.84816,-1.70329,-1.6453,-0.05799
2025-11-21,110.09335,112.2157,-2.12235,-1.74071,-0.38164
2025-11-24,109.61283,111.82713,-2.2143,-1.83543,-0.37887
2025-11-25,108.81086,111.27697,-2.46611,-1.96157,-0.50454
2025-11-26,108.39996,110.89645,-2.49649,-2.06855,-0.42794
2025-11-28,108.27381,110.65079,-2.37698,-2.13024,-0.24674
2025-12-01,108.40553,110.53814,-2.13261,-2.13071,-0.0019
2025-12-02,108.55083,110.45013,-1.8993,-2.08443,0.18513
2025-12-03,107.84455,109.96938,-2.12483,-2.09251,-0.03232
2025-12-04,107.13308,109.46943,-2.33635,-2.14128,-0.19507
2025-12-05,106.07261,108.78577,-2.71316,-2.25566,-0.4575
2025-12-08,104.64452,107.89719,-3.25267,-2.45506,-0.79761
2025-12-09,103.42382,107.06851,-3.64469,-2.69299,-0.9517
2025-12-10,101.77554,106.00492,-4.22938,-3.00027,-1.22911
2025-12-11,100.59315,105.12233,-4.52918,-3.30605,-1.22313
2025-12-12,99.7619,104.3866,-4.6247,-3.56978,-1.05492
2025-12-15,98.84007,103.60019,-4.76012,-3.80785,-0.95227
2025-12-16,98.18314,102.93129,-4.74815,-3.99591,-0.75224
2025-12-17,97.66112,102.32823,-4.66711,-4.13015,-0.53696
2025-12-18,97.09787,101.71132,-4.61345,-4.22681,-0.38664
2025-12-19,96.68127,101.169,-4.48773,-4.27899,-0.20874
2025-12-22,96.15031,100.58093,-4.43062,-4.30932,-0.1213
2025-12-23,95.74257,100.05642,-4.31385,-4.31023,-0.00362
2025-12-24,95.4191,99.58113,-4.16203,-4.28059,0.11856
2025-12-26,95.27308,99.20253,-3.92945,-4.21036,0.28091
2025-12-29,95.1003,98.82827,-3.72797,-4.11388,0.38591
