Date,EMA(12),EMA(26),MACD,Signal,Histogram
2025-06-10,201.07674,193.09878,7.97796,7.30241,0.67555
2025-06-11,203.08032,194.65443,8.42589,7.52711,0.89878
2025-06-12,204.98027,196.19336,8.78691,7.77907,1.00784
2025-06-13,205.92177,197.29756,8.62421,7.9481,0.67611
2025-06-16,207.42304,198.65922,8.76382,8.11124,0.65258
2025-06-17,208.4195,199.78817,8.63133,8.21526,0.41607
2025-06-18,209.20112,200.80386,8.39726,8.25166,0.1456
2025-06-20,209.24864,201.44876,7.79988,8.1613,-0.36142
2025-06-23,209.41346,202.10589,7.30757,7.99055,-0.68298
2025-06-24,211.056,203.43805,7.61795,7.91603,-0.29808
2025-06-25,212.85354,204.86782,7.98572,7.92997,0.05575
2025-06-26,214.56992,206.28576,8.28416,8.00081,0.28335
2025-06-27,216.72378,207.93644,8.78734,8.15812,0.62922
2025-06-30,218.22628,209.31078,8.9155,8.3096,0.6059
2025-07-01,219.21916,210.44924,8.76992,8.40166,0.36826
2025-07-02,221.4316,212.16411,9.26749,8.57483,0.69266
2025-07-03,223.48828,213.84084,9.64744,8.78935,0.85809
2025-07-07,224.36239,214.97633,9.38606,8.90869,0.47737
2025-07-08,224.90048,215.93068,8.9698,8.92091,0.04889
2025-07-09,225.9681,217.10915,8.85895,8.90852,-0.04957
2025-07-10,226.55147,218.04625,8.50522,8.82786,-0.32264
2025-07-11,227.14355,218.96134,8.18221,8.69873,-0.51652
2025-07-14,227.37839,219.6805,7.69789,8.49856,-0.80067
2025-07-15,228.85095,220.95972,7.89123,8.37709,-0.48586
2025-07-16,230.1908,222.18937,8.00143,8.30196,-0.30053
2025-07-17,232.56145,223.92349,8.63796,8.36916,0.2688
2025-07-18,233.76738,225.14397,8.62341,8.42001,0.2034
2025-07-21,234.54932,226.15923,8.39009,8.41403,-0.02394
2025-07-22,234.55712,226.78447,7.77265,8.28575,-0.5131
2025-07-23,235.44526,227.78784,7.65742,8.16008,-0.50266
2025-07-24,236.39214,228.81096,7.58118,8.0443,-0.46312
2025-07-25,237.80873,230.05459,7.75414,7.98627,-0.23213
2025-07-28,238.56893,230.99499,7.57394,7.9038,-0.32986
2025-07-29,238.99371,231.76055,7.23316,7.76967,-0.53651
2025-07-30,239.59622,232.58644,7.00978,7.61769,-0.60791
2025-07-31,239.90757,233.25559,6.65198,7.42455,-0.77257
2025-08-01,239.18487,233.40036,5.78451,7.09654,-1.31203
2025-08-04,239.15643,233.81515,5.34128,6.74549,-1.40421
2025-08-05,238.12775,233.71551,4.41224,6.27884,-1.8666
2025-08-06,237.0881,233.54177,3.54633,5.73234,-2.18601
2025-08-07,237.93916,234.21423,3.72493,5.33086,-1.60593
2025-08-08,238.53775,234.77836,3.75939,5.01657,-1.25718
2025-08-11,239.08425,235.31996,3.76429,4.76611,-1.00182
2025-08-12,239.88513,235.98441,3.90072,4.59303,-0.69231
2025-08-13,240.12434,236.38853,3.73581,4.42159,-0.68578
2025-08-14,240.25906,236.73012,3.52894,4.24306,-0.71412
2025-08-15,240.0469,236.88937,3.15753,4.02595,-0.86842
2025-08-18,240.25661,237.22423,3.03238,3.82724,-0.79486
2025-08-19,239.09405,236.8891,2.20495,3.50278,-1.29783
2025-08-20,237.47958,236.27509,1.20449,3.04312,-1.83863
2025-08-21,235.91811,235.61249,0.30562,2.49562,-2.19
2025-08-22,235.46763,235.41823,0.0494,2.00638,-1.95698
2025-08-25,235.48646,235.43095,0.05551,1.61621,-1.5607
2025-08-26,235.98393,235.67458,0.30935,1.35484,-1.04549
2025-08-27,236.49256,235.94239,0.55017,1.19391,-0.64374
2025-08-28,236.76601,236.11481,0.6512,1.08537,-0.43417
2025-08-29,235.85893,235.72631,0.13262,0.89482,-0.7622
2025-09-02,234.70986,235.18288,-0.47302,0.62125,-1.09427
2025-09-03,234.19911,234.90193,-0.70282,0.35644,-1.05926
2025-09-04,234.35463,234.92475,-0.57012,0.17113,-0.74125
2025-09-05,235.74776,235.55329,0.19447,0.1758,0.01867
2025-09-08,237.5081,236.41527,1.09283,0.35921,0.73362
2025-09-09,239.57147,237.48969,2.08178,0.70372,1.37806
2025-09-10,242.78201,239.18971,3.5923,1.28144,2.31086
2025-09-11,245.26324,240.65047,4.61277,1.94771,2.66506
2025-09-12,247.42736,242.03414,5.39322,2.63681,2.75641
2025-09-15,249.57392,243.46717,6.10675,3.3308,2.77595
2025-09-16,251.49486,244.84442,6.65044,3.99473,2.65571
2025-09-17,253.23257,246.17372,7.05885,4.60755,2.4513
2025-09-18,255.60294,247.83789,7.76505,5.23905,2.526
2025-09-19,257.02864,249.09953,7.92911,5.77706,2.15205
2025-09-22,259.42885,250.84253,8.58632,6.33891,2.24741
2025-09-23,263.01057,253.20308,9.80749,7.03263,2.77486
2025-09-24,265.73356,255.24063,10.49293,7.72469,2.76824
2025-09-25,267.41455,256.82725,10.5873,8.29721,2.29009
2025-09-26,268.32923,258.0519,10.27733,8.69323,1.5841
2025-09-29,269.08319,259.1762,9.90699,8.93598,0.97101
2025-09-30,270.65347,260.66611,9.98736,9.14626,0.8411
2025-10-01,273.39447,262.72566,10.66881,9.45077,1.21804
2025-10-02,275.6584,264.60598,11.05242,9.7711,1.28132
2025-10-03,278.20172,266.64924,11.55248,10.12738,1.4251
2025-10-06,281.92453,269.29744,12.62709,10.62732,1.99977
2025-10-07,283.78691,271.12948,12.65743,11.03334,1.62409
2025-10-08,286.97662,273.60285,13.37377,11.50143,1.87234
2025-10-09,288.96176,275.54931,13.41245,11.88363,1.52882
2025-10-10,287.68457,275.92788,11.75669,11.85824,-0.10155
2025-10-13,290.02387,277.92507,12.0988,11.90635,0.19245
2025-10-14,290.93404,279.25951,11.67453,11.85999,-0.18546
2025-10-15,293.05342,281.14473,11.90869,11.86973,0.03896
2025-10-16,294.09751,282.52956,11.56795,11.80937,-0.24142
2025-10-17,294.24866,283.45922,10.78944,11.60538,-0.81594
2025-10-20,294.77964,284.51409,10.26555,11.33741,-1.07186
2025-10-21,294.73816,285.25453,9.48363,10.96665,-1.48302
2025-10-22,293.8369,285.52308,8.31382,10.43608,-2.12226
2025-10-23,293.35892,285.90878,7.45014,9.83889,-2.38875
2025-10-24,293.60524,286.57924,7.026,9.27631,-2.25031
2025-10-27,294.31982,287.44374,6.87608,8.79626,-1.92018
2025-10-28,295.42908,288.48717,6.94191,8.42539,-1.48348
2025-10-29,296.91538,289.71701,7.19837,8.17999,-0.98162
2025-10-30,297.88532,290.71723,7.16809,7.97761,-0.80952
2025-10-31,298.27681,291.43669,6.84012,7.75011,-0.90999
2025-11-03,299.28961,292.43101,6.8586,7.57181,-0.71321
2025-11-04,298.48352,292.55094,5.93258,7.24396,-1.31138
2025-11-05,297.73836,292.63161,5.10675,6.81652,-1.70977
2025-11-06,296.43092,292.38038,4.05054,6.26332,-2.21278
2025-11-07,294.90309,291.9448,2.95829,5.60231,-2.64402
2025-11-10,294.95954,292.19111,2.76843,5.03553,-2.2671
2025-11-11,294.37653,292.11547,2.26106,4.48064,-2.21958
2025-11-12,293.7986,292.00469,1.79391,3.94329,-2.14938
2025-11-13,292.0142,291.27842,0.73578,3.30179,-2.56601
2025-11-14,290.9074,290.80002,0.10738,2.66291,-2.55553
2025-11-17,289.53857,290.14891,-0.61034,2.00826,-2.6186
2025-11-18,287.74956,289.24232,-1.49276,1.30806,-2.80082
2025-11-19,286.92194,288.73326,-1.81132,0.68418,-2.4955
2025-11-20,285.47241,287.90117,-2.42876,0.06159,-2.49035
2025-11-21,283.8705,286.94997,-3.07947,-0.56662,-2.51285
2025-11-24,283.98888,286.77886,-2.78998,-1.01129,-1.77869
2025-11-25,284.09521,286.62339,-2.52818,-1.31467,-1.21351
2025-11-26,284.99749,286.87055,-1.87306,-1.42635,-0.44671
2025-11-28,285.99941,287.21421,-1.2148,-1.38404,0.16924
2025-12-01,286.25796,287.24871,-0.99075,-1.30538,0.31463
2025-12-02,287.1552,287.60732,-0.45212,-1.13473,0.68261
2025-12-03,288.43132,288.18826,0.24306,-0.85917,1.10223
2025-12-04,289.12342,288.5395,0.58392,-0.57055,1.15447
2025-12-05,289.98443,288.99731,0.98712,-0.25902,1.24614
2025-12-08,291.81298,289.95084,1.86214,0.16521,1.69693
2025-12-09,293.59714,290.94781,2.64933,0.66203,1.9873
2025-12-10,296.1422,292.36945,3.77275,1.28417,2.48858
2025-12-11,297.48186,293.29394,4.18792,1.86492,2.323
2025-12-12,296.64465,293.20106,3.44359,2.18065,1.26294
2025-12-15,295.2747,292.79654,2.47816,2.24015,0.23801
2025-12-16,293.98167,292.35754,1.62413,2.11695,-0.49282
2025-12-17,291.36295,291.21698,0.14597,1.72275,-1.57678
2025-12-18,290.3348,290.73276,-0.39796,1.29861,-1.69657
2025-12-19,290.12175,290.6007,-0.47895,0.9431,-1.42205
2025-12-22,290.60763,290.79917,-0.19154,0.71617,-0.90771
2025-12-23,291.58338,291.25479,0.32859,0.63865,-0.31006
2025-12-24,292.69363,291.81369,0.87994,0.68691,0.19303
2025-12-26,294.25461,292.63045,1.62416,0.87436,0.7498
2025-12-29,295.28005,293.24449,2.03556,1.1066,0.92896
