Date,EMA(12),EMA(26),MACD,Signal,Histogram
2025-11-03,175.53419,171.18622,4.34797,3.09656,1.25141
2025-11-04,175.1197,171.30872,3.81098,3.23944,0.57154
2025-11-05,175.82744,171.93178,3.89566,3.37068,0.52498
2025-11-06,175.42322,172.02572,3.3975,3.37604,0.02146
2025-11-07,174.7258,171.94159,2.78421,3.25767,-0.47346
2025-11-10,174.24029,171.91406,2.32623,3.07138,-0.74515
2025-11-11,174.20025,172.06709,2.13316,2.88374,-0.75058
2025-11-12,174.58021,172.40805,2.17216,2.74142,-0.56926
2025-11-13,174.56787,172.56301,2.00486,2.59411,-0.58925
2025-11-14,174.47743,172.66797,1.80946,2.43718,-0.62772
2025-11-17,173.28859,172.2296,1.05899,2.16154,-1.10255
2025-11-18,172.02265,171.69852,0.32413,1.79406,-1.46993
2025-11-19,171.11301,171.28456,-0.17155,1.40094,-1.57249
2025-11-20,169.34024,170.4183,-1.07806,0.90514,-1.9832
2025-11-21,168.41097,169.89102,-1.48005,0.4281,-1.90815
2025-11-24,167.89544,169.53317,-1.63773,0.01493,-1.65266
2025-11-25,167.18845,169.07145,-1.883,-0.36466,-1.51834
2025-11-26,166.8733,168.78023,-1.90693,-0.67311,-1.23382
2025-11-28,167.06048,168.7291,-1.66862,-0.87221,-0.79641
2025-12-01,167.21118,168.67806,-1.46688,-0.99114,-0.47574
2025-12-02,167.74792,168.82783,-1.07991,-1.00889,-0.07102
2025-12-03,168.87439,169.29021,-0.41582,-0.89028,0.47446
2025-12-04,169.71679,169.66501,0.05178,-0.70187,0.75365
2025-12-05,170.50036,170.04612,0.45424,-0.47065,0.92489
2025-12-08,171.2403,170.43604,0.80426,-0.21567,1.01993
2025-12-09,171.97256,170.84819,1.12437,0.05234,1.07203
2025-12-10,173.54755,171.68981,1.85774,0.41342,1.44432
2025-12-11,174.73562,172.39945,2.33617,0.79797,1.5382
2025-12-12,175.28245,172.83579,2.44666,1.12771,1.31895
2025-12-15,175.89438,173.31166,2.58272,1.41871,1.16401
2025-12-16,175.92909,173.51969,2.4094,1.61685,0.79255
2025-12-17,175.37692,173.43231,1.94461,1.6824,0.26221
2025-12-18,175.19432,173.48844,1.70588,1.6871,0.01878
2025-12-19,175.20289,173.61893,1.58396,1.66647,-0.08251
2025-12-22,175.05168,173.66345,1.38823,1.61082,-0.22259
2025-12-23,175.00527,173.74394,1.26133,1.54092,-0.27959
2025-12-24,174.96907,173.81994,1.14913,1.46256,-0.31343
2025-12-26,174.9446,173.89328,1.05132,1.38031,-0.32899
2025-12-29,174.71158,173.85896,0.85262,1.27477,-0.42215
