Date,EMA(12),EMA(26),MACD,Signal,Histogram
2025-05-08,555.28718,551.35352,3.93366,0.14116,3.7925
2025-05-09,556.67992,552.31548,4.36444,0.98582,3.37862
2025-05-12,560.72762,554.58767,6.13995,2.01665,4.1233
2025-05-13,564.74491,556.97673,7.76818,3.16696,4.60122
2025-05-14,568.25954,559.24438,9.01516,4.3366,4.67856
2025-05-15,571.675,561.55665,10.11835,5.49295,4.6254
2025-05-16,575.14038,563.97468,11.1657,6.6275,4.5382
2025-05-19,578.17263,566.26174,11.91089,7.68418,4.22671
2025-05-20,580.43069,568.23124,12.19945,8.58723,3.61222
2025-05-21,580.80443,569.31485,11.48958,9.1677,2.32188
2025-05-22,581.15606,570.33523,10.82083,9.49833,1.3225
2025-05-23,580.84128,570.98521,9.85607,9.56988,0.28619
2025-05-27,582.42724,572.4789,9.94834,9.64557,0.30277
2025-05-28,583.24305,573.60861,9.63444,9.64334,-0.0089
2025-05-29,584.29027,574.82649,9.46378,9.60743,-0.14365
2025-05-30,585.07484,575.90527,9.16957,9.51986,-0.35029
2025-06-02,586.24948,577.15006,9.09942,9.43577,-0.33635
2025-06-03,587.76341,578.55302,9.21039,9.39069,-0.1803
2025-06-04,589.01981,579.8402,9.17961,9.34847,-0.16886
2025-06-05,589.63984,580.8187,8.82114,9.243,-0.42186
2025-06-06,591.1014,582.17583,8.92557,9.17951,-0.25394
2025-06-09,592.42118,583.47244,8.94874,9.13336,-0.18462
2025-06-10,594.061,584.92485,9.13615,9.13392,0.00223
2025-06-11,595.18392,586.14227,9.04165,9.11547,-0.07382
2025-06-12,596.50178,587.44655,9.05523,9.10342,-0.04819
2025-06-13,596.57843,588.15421,8.42422,8.96758,-0.54336
2025-06-16,597.51713,589.23019,8.28694,8.83145,-0.54451
2025-06-17,597.51911,589.84499,7.67412,8.59998,-0.92586
2025-06-18,597.50694,590.40758,7.09936,8.29986,-1.2005
2025-06-20,597.01049,590.69443,6.31606,7.9031,-1.58704
2025-06-23,597.49349,591.39484,6.09865,7.54221,-1.44356
2025-06-24,598.92218,592.53448,6.3877,7.31131,-0.92361
2025-06-25,600.18338,593.61489,6.56849,7.16275,-0.59426
2025-06-26,601.98132,594.96712,7.0142,7.13304,-0.11884
2025-06-27,603.97035,596.44437,7.52598,7.21163,0.31435
2025-06-30,606.10568,598.02997,8.07571,7.38445,0.69126
2025-07-01,607.88173,599.48331,8.39842,7.58724,0.81118
2025-07-02,609.81531,601.0364,8.77891,7.82557,0.95334
2025-07-03,612.20372,602.83667,9.36705,8.13387,1.23318
2025-07-07,613.50776,604.1584,9.34936,8.37697,0.97239
2025-07-08,614.55887,605.35704,9.20183,8.54194,0.65989
2025-07-09,616.02058,606.74244,9.27814,8.68918,0.58896
2025-07-10,617.52818,608.15559,9.37259,8.82586,0.54673
2025-07-11,618.46538,609.3011,9.16428,8.89354,0.27074
2025-07-14,619.44148,610.44991,8.99157,8.91315,0.07842
2025-07-15,619.85664,611.31584,8.5408,8.83868,-0.29788
2025-07-16,620.52793,612.2717,8.25623,8.72219,-0.46596
2025-07-17,621.68363,613.43972,8.24391,8.62653,-0.38262
2025-07-18,622.59076,614.48715,8.10361,8.52195,-0.41834
2025-07-21,623.54141,615.54514,7.99627,8.41681,-0.42054
2025-07-22,624.35965,616.53143,7.82822,8.29909,-0.47087
2025-07-23,625.87509,617.84095,8.03414,8.2461,-0.21196
2025-07-24,627.18969,619.06903,8.12066,8.22101,-0.10035
2025-07-25,628.71435,620.40466,8.30969,8.23875,0.07094
2025-07-28,629.97983,621.6295,8.35033,8.26107,0.08926
2025-07-29,630.79216,622.63917,8.15299,8.23945,-0.08646
2025-07-30,631.35644,623.51479,7.84165,8.15989,-0.31824
2025-07-31,631.46776,624.14925,7.31851,7.99161,-0.6731
2025-08-01,629.9681,623.96931,5.99879,7.59305,-1.59426
2025-08-04,630.15301,624.50269,5.65032,7.2045,-1.55418
2025-08-05,629.81716,624.75953,5.05763,6.77513,-1.7175
2025-08-06,630.27298,625.35364,4.91934,6.40397,-1.48463
2025-08-07,630.57714,625.86448,4.71266,6.06571,-1.35305
2025-08-08,631.59296,626.70267,4.89029,5.83063,-0.94034
2025-08-11,632.25866,627.38544,4.87322,5.63915,-0.76593
2025-08-12,633.86348,628.51911,5.34437,5.58019,-0.23582
2025-08-13,635.55987,629.73177,5.8281,5.62977,0.19833
2025-08-14,637.00451,630.85905,6.14546,5.73291,0.41255
2025-08-15,637.99459,631.79097,6.20362,5.82705,0.37657
2025-08-18,638.81081,632.64349,6.16732,5.8951,0.27222
2025-08-19,638.96453,633.17434,5.79019,5.87412,-0.08393
2025-08-20,638.83306,633.53994,5.29312,5.75792,-0.4648
2025-08-21,638.32797,633.68883,4.63914,5.53416,-0.89502
2025-08-22,639.40213,634.54966,4.85247,5.39782,-0.54535
2025-08-25,639.87411,635.13635,4.73776,5.26581,-0.52805
2025-08-26,640.68732,635.87884,4.80848,5.17434,-0.36586
2025-08-27,641.60158,636.67522,4.92636,5.12474,-0.19838
2025-08-28,642.72749,637.58224,5.14525,5.12884,0.01641
2025-08-29,643.0848,638.13541,4.94939,5.09295,-0.14356
2025-09-02,642.65175,638.29353,4.35822,4.946,-0.58778
2025-09-03,642.81917,638.69697,4.1222,4.78124,-0.65904
2025-09-04,643.78853,639.46905,4.31948,4.68889,-0.36941
2025-09-05,644.31953,640.04468,4.27485,4.60608,-0.33123
2025-09-08,645.01345,640.69544,4.31801,4.54847,-0.23046
2025-09-09,645.83138,641.40911,4.42227,4.52323,-0.10096
2025-09-10,646.81271,642.20918,4.60353,4.53929,0.06424
2025-09-11,648.47691,643.35146,5.12545,4.65652,0.46893
2025-09-12,649.85123,644.39283,5.4584,4.8169,0.6415
2025-09-15,651.55258,645.61632,5.93626,5.04077,0.89549
2025-09-16,652.85218,646.68178,6.1704,5.2667,0.9037
2025-09-17,653.82569,647.60757,6.21812,5.45698,0.76114
2025-09-18,655.12328,648.69294,6.43034,5.65165,0.77869
2025-09-19,656.44278,649.80457,6.63821,5.84896,0.78925
2025-09-22,658.04235,651.06645,6.9759,6.07435,0.90155
2025-09-23,658.83737,651.96597,6.8714,6.23376,0.63764
2025-09-24,659.18547,652.64256,6.54291,6.29559,0.24732
2025-09-25,659.01078,653.04311,5.96767,6.23001,-0.26234
2025-09-26,659.44297,653.69325,5.74972,6.13395,-0.38423
2025-09-29,660.09482,654.43301,5.66181,6.03952,-0.37771
2025-09-30,661.031,655.30316,5.72784,5.97718,-0.24934
2025-10-01,662.17238,656.277,5.89538,5.96082,-0.06544
2025-10-02,663.25663,657.23574,6.02089,5.97283,0.04806
2025-10-03,664.17253,658.12272,6.04981,5.98823,0.06158
2025-10-06,665.31676,659.12178,6.19498,6.02958,0.1654
2025-10-07,665.90187,659.86239,6.03948,6.03156,0.00792
2025-10-08,667.01081,660.84369,6.16712,6.05867,0.10845
2025-10-09,667.64915,661.60786,6.04129,6.05519,-0.0139
2025-10-10,665.39851,660.97172,4.42679,5.72951,-1.30272
2025-10-13,665.03566,661.12493,3.91073,5.36575,-1.45502
2025-10-14,664.60402,661.20679,3.39723,4.97205,-1.57482
2025-10-15,664.69109,661.50036,3.19073,4.61579,-1.42506
2025-10-16,664.06785,661.43663,2.63122,4.21888,-1.58766
2025-10-17,664.11741,661.6554,2.46201,3.86751,-1.4055
2025-10-20,665.22242,662.36981,2.85261,3.66453,-0.81192
2025-10-21,666.15589,663.03056,3.12533,3.55669,-0.43136
2025-10-22,666.40883,663.38385,3.02498,3.45035,-0.42537
2025-10-23,667.23209,664.00431,3.22778,3.40584,-0.17806
2025-10-24,668.77331,664.98547,3.78784,3.48224,0.3056
2025-10-27,671.30665,666.48581,4.82084,3.74996,1.07088
2025-10-28,673.73024,668.00982,5.72042,4.14405,1.57637
2025-10-29,675.83174,669.44539,6.38635,4.59251,1.79384
2025-10-30,676.44686,670.21462,6.23224,4.92046,1.31178
2025-10-31,677.31042,671.09206,6.21836,5.18004,1.03832
2025-11-03,678.23805,671.99931,6.23874,5.39178,0.84696
2025-11-04,677.77681,672.23936,5.53745,5.42091,0.11654
2025-11-05,677.74653,672.63496,5.11157,5.35904,-0.24747
2025-11-06,676.60245,672.46274,4.13971,5.11517,-0.97546
2025-11-07,675.73592,672.35217,3.38375,4.76889,-1.38514
2025-11-10,676.61347,673.02534,3.58813,4.53274,-0.94461
2025-11-11,677.59601,673.7642,3.83181,4.39255,-0.56074
2025-11-12,678.48585,674.47648,4.00937,4.31591,-0.30654
2025-11-13,677.49418,674.296,3.19818,4.09236,-0.89418
2025-11-14,676.63815,674.12074,2.51741,3.77737,-1.25996
2025-11-17,674.95074,673.49476,1.45598,3.31309,-1.85711
2025-11-18,672.66293,672.50107,0.16186,2.68284,-2.52098
2025-11-19,671.1194,671.76988,-0.65048,2.01618,-2.66666
2025-11-20,668.25949,670.3447,-2.08521,1.1959,-3.28111
2025-11-21,666.83957,669.50657,-2.667,0.42332,-3.09032
2025-11-24,667.13041,669.44905,-2.31864,-0.12507,-2.19357
2025-11-25,668.34419,669.86171,-1.51752,-0.40356,-1.11396
2025-11-26,670.08816,670.58899,-0.50083,-0.42301,-0.07782
2025-11-28,672.1346,671.53721,0.59739,-0.21893,0.81632
2025-12-01,673.3862,672.18408,1.20212,0.06528,1.13684
2025-12-02,674.63909,672.87637,1.76272,0.40477,1.35795
2025-12-03,676.06231,673.69219,2.37012,0.79784,1.57228
2025-12-04,677.34349,674.48462,2.85887,1.21005,1.64882
2025-12-05,678.62757,675.31465,3.31292,1.63062,1.6823
2025-12-08,679.39717,675.9306,3.46657,1.99781,1.46876
2025-12-09,679.95761,676.45722,3.50039,2.29833,1.20206
2025-12-10,681.12875,677.28039,3.84836,2.60834,1.24002
2025-12-11,682.36587,678.1611,4.20477,2.92763,1.27714
2025-12-12,682.27266,678.42769,3.84497,3.1111,0.73387
2025-12-15,682.03533,678.59823,3.4371,3.1763,0.2608
2025-12-16,681.54836,678.61836,2.93,3.12704,-0.19704
2025-12-17,679.98707,678.08367,1.9034,2.88231,-0.97891
2025-12-18,679.44598,677.96414,1.48184,2.60222,-1.12038
2025-12-19,679.62198,678.15865,1.46333,2.37444,-0.91111
2025-12-22,680.42321,678.65282,1.77039,2.25363,-0.48324
2025-12-23,681.58272,679.34224,2.24048,2.251,-0.01052
2025-12-24,682.93615,680.15985,2.7763,2.35606,0.42024
2025-12-26,684.07059,680.91171,3.15888,2.51662,0.64226
2025-12-29,684.65204,681.42566,3.22638,2.65857,0.56781
