Date,EMA(12),EMA(26),MACD,Signal,Histogram
2025-08-15,174.61644,166.4056,8.21084,8.81576,-0.60492
2025-08-18,174.85083,167.12667,7.72416,8.59744,-0.87328
2025-08-19,173.57378,167.08395,6.48983,8.17592,-1.68609
2025-08-20,172.28551,166.9444,5.34111,7.60896,-2.26785
2025-08-21,170.9662,166.70481,4.26139,6.93945,-2.67806
2025-08-22,170.47294,166.78297,3.68997,6.28955,-2.59958
2025-08-25,169.37864,166.52942,2.84922,5.60148,-2.75226
2025-08-26,168.95423,166.53613,2.4181,4.9648,-2.5467
2025-08-27,168.67358,166.58012,2.09346,4.39053,-2.29707
2025-08-28,168.65918,166.72826,1.93092,3.89861,-1.96769
2025-08-29,167.73161,166.42469,1.30692,3.38027,-2.07335
2025-09-02,166.89905,166.12064,0.77841,2.8599,-2.08149
2025-09-03,166.16535,165.82504,0.34031,2.35598,-2.01567
2025-09-04,165.49222,165.52615,-0.03393,1.878,-1.91193
2025-09-05,163.28419,164.46051,-1.17632,1.26714,-2.44346
2025-09-08,161.45739,163.49381,-2.03642,0.60643,-2.64285
2025-09-09,160.5901,162.92538,-2.33528,0.01809,-2.35337
2025-09-10,160.42855,162.67461,-2.24606,-0.43474,-1.81132
2025-09-11,159.69647,162.15575,-2.45928,-0.83965,-1.61963
2025-09-12,159.52317,161.89014,-2.36697,-1.14511,-1.22186
2025-09-15,159.77499,161.83606,-2.06107,-1.3283,-0.73277
2025-09-16,159.88038,161.73413,-1.85375,-1.43339,-0.42036
2025-09-17,159.76955,161.54345,-1.7739,-1.50149,-0.27241
2025-09-18,159.485,161.27505,-1.79005,-1.5592,-0.23085
2025-09-19,159.16269,160.98727,-1.82458,-1.61228,-0.2123
2025-09-22,159.2592,160.89858,-1.63938,-1.6177,-0.02168
2025-09-23,159.51163,160.89869,-1.38706,-1.57157,0.18451
2025-09-24,159.72215,160.89731,-1.17516,-1.49229,0.31713
2025-09-25,159.96028,160.92492,-0.96464,-1.38676,0.42212
2025-09-26,159.88331,160.81641,-0.9331,-1.29603,0.36293
2025-09-29,160.11049,160.85668,-0.74619,-1.18606,0.43987
2025-09-30,160.36888,160.92581,-0.55693,-1.06023,0.5033
2025-10-01,160.92905,161.15427,-0.22522,-0.89323,0.66801
2025-10-02,162.28304,161.78951,0.49353,-0.61588,1.10941
2025-10-03,162.65026,162.00288,0.64738,-0.36323,1.01061
2025-10-06,168.96714,165.0923,3.87484,0.48438,3.39046
2025-10-07,175.5122,168.53065,6.98155,1.78381,5.19774
2025-10-08,184.75032,173.49579,11.25453,3.67795,7.57658
2025-10-09,192.15642,177.89536,14.26106,5.79457,8.46649
2025-10-10,195.65543,180.63644,15.01899,7.63945,7.37954
2025-10-13,198.84998,183.28707,15.56291,9.22414,6.33877
2025-10-14,201.80998,185.86506,15.94492,10.5683,5.37662
2025-10-15,207.46998,189.77135,17.69863,11.99437,5.70426
2025-10-16,211.63768,193.08903,18.54865,13.30523,5.24342
2025-10-17,214.9365,196.05132,18.88518,14.42122,4.46396
2025-10-20,218.87858,199.34826,19.53032,15.44304,4.08728
2025-10-21,221.82495,202.21357,19.61138,16.27671,3.33467
2025-10-22,223.11803,204.28886,18.82917,16.7872,2.04197
2025-10-23,224.94449,206.56302,18.38147,17.10605,1.27542
2025-10-24,229.24841,209.99687,19.25154,17.53515,1.71639
2025-10-27,233.92865,213.67636,20.25229,18.07858,2.17371
2025-10-28,237.63347,216.96033,20.67314,18.59749,2.07565
2025-10-29,241.74063,220.46919,21.27144,19.13228,2.13916
2025-10-30,243.75592,223.01518,20.74074,19.45397,1.28677
2025-10-31,245.65809,225.46739,20.1907,19.60132,0.58938
2025-11-03,247.81069,227.99944,19.81125,19.64331,0.16794
2025-11-04,248.1552,229.63281,18.52239,19.41913,-0.89674
2025-11-05,249.41286,231.61038,17.80248,19.0958,-1.29332
2025-11-06,247.61088,232.06146,15.54942,18.38652,-2.8371
2025-11-07,245.44613,232.17098,13.27515,17.36425,-4.0891
2025-11-10,245.22057,233.04572,12.17485,16.32637,-4.15152
2025-11-11,244.03587,233.37715,10.65872,15.19284,-4.53412
2025-11-12,246.32112,235.26699,11.05413,14.3651,-3.31097
2025-11-13,246.57326,236.20721,10.36605,13.56529,-3.19924
2025-11-14,246.60968,236.9926,9.61708,12.77565,-3.15857
2025-11-17,245.67281,237.25389,8.41892,11.9043,-3.48538
2025-11-18,243.30622,236.73805,6.56817,10.83707,-4.2689
2025-11-19,240.2668,235.76116,4.50564,9.57078,-5.06514
2025-11-20,234.99806,233.55811,1.43995,7.94461,-6.50466
2025-11-21,230.19528,231.35232,-1.15704,6.12428,-7.28132
2025-11-24,227.86524,230.14474,-2.2795,4.44352,-6.72302
2025-11-25,224.52136,228.36587,-3.84451,2.78591,-6.63042
2025-11-26,222.93961,227.31951,-4.3799,1.35275,-5.73265
2025-11-28,222.10736,226.59436,-4.487,0.1848,-4.6718
2025-12-01,221.74623,226.08811,-4.34188,-0.72054,-3.62134
2025-12-02,220.74527,225.28455,-4.53928,-1.48429,-3.05499
2025-12-03,220.26138,224.71532,-4.45394,-2.07822,-2.37572
2025-12-04,219.60271,224.06826,-4.46555,-2.55569,-1.90986
2025-12-05,219.35152,223.61654,-4.26502,-2.89756,-1.36746
2025-12-08,219.62206,223.43087,-3.80881,-3.07981,-0.729
2025-12-09,219.92944,223.29673,-3.36729,-3.13731,-0.22998
2025-12-10,220.15876,223.15771,-2.99895,-3.10964,0.11069
2025-12-11,220.35434,223.02973,-2.67539,-3.02279,0.3474
2025-12-12,218.88136,222.12234,-3.24098,-3.06643,-0.17455
2025-12-15,217.14269,221.04513,-3.90244,-3.23363,-0.66881
2025-12-16,215.91612,220.16549,-4.24937,-3.43678,-0.81259
2025-12-17,213.17672,218.53175,-5.35503,-3.82043,-1.5346
2025-12-18,211.31261,217.23755,-5.92494,-4.24133,-1.68361
2025-12-19,211.63836,216.95551,-5.31715,-4.45649,-0.86066
2025-12-22,212.14784,216.80695,-4.65911,-4.49701,-0.1621
2025-12-23,212.57125,216.66569,-4.09444,-4.4165,0.32206
2025-12-24,212.95106,216.54527,-3.59421,-4.25204,0.65783
2025-12-26,213.26474,216.43006,-3.16532,-4.0347,0.86938
2025-12-29,213.62555,216.36931,-2.74376,-3.77651,1.03275
