Date,EMA(12),EMA(26),MACD,Signal,Histogram
2025-11-05,519.95341,519.18303,0.77038,2.72255,-1.95217
2025-11-06,516.4375,517.54725,-1.10975,1.95609,-3.06584
2025-11-07,513.41942,516.0119,-2.59248,1.04638,-3.63886
2025-11-10,512.27797,515.27028,-2.99231,0.23864,-3.23095
2025-11-11,511.72444,514.78211,-3.05767,-0.42062,-2.63705
2025-11-12,511.63453,514.51232,-2.87779,-0.91205,-1.96574
2025-11-13,510.35076,513.68104,-3.33028,-1.3957,-1.93458
2025-11-14,510.32449,513.4217,-3.09721,-1.736,-1.36121
2025-11-17,509.88841,512.98231,-3.0939,-2.00758,-1.08632
2025-11-18,507.41173,511.56066,-4.14893,-2.43585,-1.71308
2025-11-19,504.28993,509.75024,-5.46031,-3.04074,-2.41957
2025-11-20,500.31148,507.43022,-7.11874,-3.85634,-3.2624
2025-11-21,495.97433,504.81465,-8.84032,-4.85314,-3.98718
2025-11-24,492.59366,502.53208,-9.93842,-5.8702,-4.06822
2025-11-25,490.1931,500.64007,-10.44697,-6.78555,-3.66142
2025-11-26,489.47108,499.51858,-10.0475,-7.43794,-2.60956
2025-11-28,489.86168,498.96239,-9.10071,-7.77049,-1.33022
2025-12-01,489.38142,498.05703,-8.67561,-7.95151,-0.7241
2025-12-02,489.47659,497.46021,-7.98362,-7.95793,-0.02569
2025-12-03,487.66942,495.99871,-8.32929,-8.0322,-0.29709
2025-12-04,486.61874,494.87584,-8.2571,-8.07718,-0.17992
2025-12-05,486.08663,494.008,-7.92137,-8.04602,0.12465
2025-12-08,486.84561,493.78667,-6.94106,-7.82503,0.88397
2025-12-09,487.64167,493.65581,-6.01414,-7.46285,1.44871
2025-12-10,486.24449,492.5376,-6.29311,-7.2289,0.93579
2025-12-11,485.81765,491.86593,-6.04828,-6.99278,0.9445
2025-12-12,484.69647,490.87808,-6.18161,-6.83055,0.64894
2025-12-15,483.17701,489.68859,-6.51158,-6.76676,0.25518
2025-12-16,482.13285,488.70351,-6.57066,-6.72754,0.15688
2025-12-17,481.2078,487.7714,-6.5636,-6.69475,0.13115
2025-12-18,481.63429,487.49056,-5.85627,-6.52705,0.67078
2025-12-19,482.29363,487.37422,-5.08059,-6.23776,1.15717
2025-12-22,482.69769,487.19243,-4.49474,-5.88916,1.39442
2025-12-23,483.33651,487.16706,-3.83055,-5.47744,1.64689
2025-12-24,484.05705,487.23024,-3.17319,-5.01659,1.8434
2025-12-26,484.61904,487.26578,-2.64674,-4.54262,1.89588
2025-12-29,485.00073,487.2535,-2.25277,-4.08465,1.83188
