Date,EMA(12),EMA(26),MACD,Signal,Histogram
2025-11-12,443.44363,439.70538,3.73825,7.61783,-3.87958
2025-11-13,437.06615,436.91165,0.1545,6.12516,-5.97066
2025-11-14,432.0329,434.49968,-2.46678,4.40677,-6.87355
2025-11-17,428.47707,432.60489,-4.12782,2.69985,-6.82767
2025-11-18,424.28829,430.28231,-5.99402,0.96108,-6.9551
2025-11-19,421.16548,428.33473,-7.16925,-0.66499,-6.50426
2025-11-20,417.17541,425.88253,-8.70712,-2.27342,-6.4337
2025-11-21,413.16227,423.30531,-10.14304,-3.84734,-6.2957
2025-11-24,413.87269,422.89603,-9.02334,-4.88254,-4.1408
2025-11-25,414.72305,422.63706,-7.91401,-5.48883,-2.42518
2025-11-26,416.5472,422.92913,-6.38193,-5.66745,-0.71448
2025-11-28,418.64302,423.46549,-4.82247,-5.49845,0.67598
2025-12-01,420.41179,423.9599,-3.54811,-5.10838,1.56027
2025-12-02,421.76998,424.35102,-2.58104,-4.60291,2.02187
2025-12-03,425.61152,426.00946,-0.39794,-3.76192,3.36398
2025-12-04,430.06052,428.12209,1.93843,-2.62185,4.56028
2025-12-05,433.89736,430.11305,3.78431,-1.34062,5.12493
2025-12-08,434.77161,430.81431,3.9573,-0.28104,4.23834
2025-12-09,436.37136,431.87769,4.49367,0.6739,3.81977
2025-12-10,438.69115,433.32749,5.36366,1.61185,3.75181
2025-12-11,439.95251,434.33212,5.62039,2.41356,3.20683
2025-12-12,442.87674,436.15641,6.72033,3.27491,3.44542
2025-12-15,447.86647,439.05668,8.80979,4.38189,4.4279
2025-12-16,454.33009,442.82137,11.50872,5.80726,5.70146
2025-12-17,456.31931,444.63164,11.68767,6.98334,4.70433
2025-12-18,460.48095,447.50115,12.9798,8.18263,4.79717
2025-12-19,463.6685,449.99736,13.67114,9.28033,4.39081
2025-12-22,467.52412,452.86644,14.65768,10.3558,4.30188
2025-12-23,470.29887,455.28819,15.01068,11.28678,3.7239
2025-12-24,472.62212,457.51869,15.10343,12.05011,3.05332
2025-12-26,473.01718,458.82768,14.1895,12.47799,1.71151
2025-12-29,470.95915,458.88785,12.0713,12.39665,-0.32535
